Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"112138.0","-3.0861","-3.2242","-3.2988","-3.4013","0.0000"
"112139.0","-3.0861","-3.1949","-3.2986","-3.4013","0.0000"
"112140.0","-3.1259","-3.1732","-3.2984","-3.4013","0.0000"
"112141.0","-3.2044","-3.1639","-3.2983","-3.4013","0.0000"
"112142.0","-3.3388","-3.1656","-3.2984","-3.4013","0.0000"
"112143.0","-3.2308","-3.1649","-3.2983","-3.4013","0.0000"
"112144.0","-3.2987","-3.1756","-3.2983","-3.4013","0.0000"
"112145.0","-3.3275","-3.1879","-3.2983","-3.4013","0.0000"
"112146.0","-3.4444","-3.2252","-3.2985","-3.4013","0.0000"
"112147.0","-3.4105","-3.2553","-3.2986","-3.4013","0.0000"
"112148.0","-3.4008","-3.2868","-3.2987","-3.4013","0.0000"
"112149.0","-3.3803","-3.3162","-3.2988","-3.4013","0.0000"
"112150.0","-3.2902","-3.3326","-3.2988","-3.4013","0.0000"
"112151.0","-3.2090","-3.3331","-3.2987","-3.4013","0.0000"
"112152.0","-3.0497","-3.3042","-3.2984","-3.4013","0.0000"
"112153.0","-3.1144","-3.2926","-3.2982","-3.4013","0.0000"
"112154.0","-3.1243","-3.2751","-3.2981","-3.4013","0.0000"
"112155.0","-3.1006","-3.2524","-3.2979","-3.4013","0.0000"
"112156.0","-3.1256","-3.2205","-3.2977","-3.4013","0.0000"
"112157.0","-3.1292","-3.1924","-3.2975","-3.4013","0.0000"
"112158.0","-3.1849","-3.1708","-3.2974","-3.4013","0.0000"
"112159.0","-3.1828","-3.1511","-3.2973","-3.4013","0.0000"
"112160.0","-3.2970","-3.1518","-3.2973","-3.4013","0.0000"
"112161.0","-3.3314","-3.1640","-3.2973","-3.4013","0.0000"
"112162.0","-3.4144","-3.2005","-3.2975","-3.4013","0.0000"
"112163.0","-3.4789","-3.2369","-3.2976","-3.4013","0.0000"
"112164.0","-3.3160","-3.2561","-3.2977","-3.4013","0.0000"
"112165.0","-3.3367","-3.2797","-3.2977","-3.4013","0.0000"
"112166.0","-3.2910","-3.2962","-3.2977","-3.4013","0.0000"
"112167.0","-3.2128","-3.3046","-3.2976","-3.4013","0.0000"
"112168.0","-3.1672","-3.3028","-3.2975","-3.4013","0.0000"
"112169.0","-3.0913","-3.2937","-3.2973","-3.4013","0.0000"
"112170.0","-3.1747","-3.2814","-3.2971","-3.4013","0.0000"
"112171.0","-3.1247","-3.2608","-3.2970","-3.4013","0.0000"
"112172.0","-3.1535","-3.2347","-3.2968","-3.4013","0.0000"
"112173.0","-3.2329","-3.2101","-3.2968","-3.4013","0.0000"
"112174.0","-3.2634","-3.2048","-3.2967","-3.4013","0.0000"
"112175.0","-3.4025","-3.2114","-3.2968","-3.4013","0.0000"
"112176.0","-3.4301","-3.2253","-3.2970","-3.4013","0.0000"
"112177.0","-3.4636","-3.2504","-3.2971","-3.4013","0.0000"
"112178.0","-3.3855","-3.2722","-3.2972","-3.4013","0.0000"
"112179.0","-3.3932","-3.3024","-3.2973","-3.4013","0.0000"
"112180.0","-3.4350","-3.3284","-3.2975","-3.4013","0.0000"
"112181.0","-3.3016","-3.3461","-3.2975","-3.4013","0.0000"
"112182.0","-3.3204","-3.3628","-3.2975","-3.4013","0.0000"
"112183.0","-3.3314","-3.3727","-3.2975","-3.4013","0.0000"
"112184.0","-3.2311","-3.3694","-3.2975","-3.4013","0.0000"
"112185.0","-3.1338","-3.3426","-3.2973","-3.4013","0.0000"
"112186.0","-3.1338","-3.3129","-3.2971","-3.4013","0.0000"
"112187.0","-3.1229","-3.2789","-3.2970","-3.4013","0.0000"
"112188.0","-3.1246","-3.2528","-3.2968","-3.4013","0.0000"
"112189.0","-3.0698","-3.2204","-3.2966","-3.4013","0.0000"
"112190.0","-3.0210","-3.1790","-3.2963","-3.4013","0.0000"
"112191.0","-3.1278","-3.1617","-3.2961","-3.4013","0.0000"
"112192.0","-3.1027","-3.1399","-3.2959","-3.4013","0.0000"
"112193.0","-3.2442","-3.1312","-3.2959","-3.4013","0.0000"
"112194.0","-3.3054","-3.1386","-3.2959","-3.4013","0.0000"
"112195.0","-3.3405","-3.1593","-3.2959","-3.4013","0.0000"
"112196.0","-3.4206","-3.1879","-3.2960","-3.4013","0.0000"
"112197.0","-3.3721","-3.2129","-3.2961","-3.4013","0.0000"
"112198.0","-3.3955","-3.2399","-3.2962","-3.4013","0.0000"
"112199.0","-3.3372","-3.2667","-3.2963","-3.4013","0.0000"
"112200.0","-3.1931","-3.2839","-3.2962","-3.4013","0.0000"
"112201.0","-3.2068","-3.2918","-3.2961","-3.4013","0.0000"
"112202.0","-3.2220","-3.3037","-3.2960","-3.4013","0.0000"
"112203.0","-3.0798","-3.2873","-3.2958","-3.4013","0.0000"
"112204.0","-3.0853","-3.2653","-3.2956","-3.4013","0.0000"
"112205.0","-3.1325","-3.2445","-3.2954","-3.4013","0.0000"
"112206.0","-3.1374","-3.2162","-3.2952","-3.4013","0.0000"
"112207.0","-3.1473","-3.1937","-3.2951","-3.4013","0.0000"
"112208.0","-3.1965","-3.1738","-3.2950","-3.4013","0.0000"
"112209.0","-3.2908","-3.1692","-3.2950","-3.4013","0.0000"
"112210.0","-3.3668","-3.1865","-3.2951","-3.4013","0.0000"
"112211.0","-3.3666","-3.2025","-3.2951","-3.4013","0.0000"
"112212.0","-3.4014","-3.2204","-3.2952","-3.4013","0.0000"
"112213.0","-3.3397","-3.2464","-3.2953","-3.4013","0.0000"
"112214.0","-3.3666","-3.2746","-3.2954","-3.4013","0.0000"
"112215.0","-3.3744","-3.2988","-3.2954","-3.4013","0.0000"
"112216.0","-3.3207","-3.3171","-3.2955","-3.4013","0.0000"
"112217.0","-3.3582","-3.3382","-3.2955","-3.4013","0.0000"
"112218.0","-3.1849","-3.3370","-3.2954","-3.4013","0.0000"
"112219.0","-3.1852","-3.3264","-3.2953","-3.4013","0.0000"
"112220.0","-3.0974","-3.2995","-3.2951","-3.4013","0.0000"
"112221.0","-3.0303","-3.2659","-3.2948","-3.4013","0.0000"
"112222.0","-3.1136","-3.2371","-3.2947","-3.4013","0.0000"
"112223.0","-3.2371","-3.2268","-3.2946","-3.4013","0.0000"
"112224.0","-3.2354","-3.2137","-3.2945","-3.4013","0.0000"
"112225.0","-3.2718","-3.2034","-3.2945","-3.4013","0.0000"
"112226.0","-3.3430","-3.2057","-3.2946","-3.4013","0.0000"
"112227.0","-3.4284","-3.2127","-3.2947","-3.4013","0.0000"
"112228.0","-3.3989","-3.2341","-3.2948","-3.4013","0.0000"
"112229.0","-3.4298","-3.2586","-3.2949","-3.4013","0.0000"
"112230.0","-3.3678","-3.2856","-3.2950","-3.4013","0.0000"
"112231.0","-3.3936","-3.3219","-3.2951","-3.4013","0.0000"
"112232.0","-3.4546","-3.3560","-3.2953","-3.4013","0.0000"
"112233.0","-3.4546","-3.3778","-3.2954","-3.4013","0.0000"
"112234.0","-3.2695","-3.3812","-3.2954","-3.4013","0.0000"
"112235.0","-3.1581","-3.3698","-3.2953","-3.4013","0.0000"
"112236.0","-3.1443","-3.3500","-3.2951","-3.4013","0.0000"
"112237.0","-3.0524","-3.3124","-3.2949","-3.4013","0.0000"
"112238.0","-3.1282","-3.2853","-3.2947","-3.4013","0.0000"
"112239.0","-3.1622","-3.2585","-3.2946","-3.4013","0.0000"
"112240.0","-3.1346","-3.2352","-3.2944","-3.4013","0.0000"
"112241.0","-3.2018","-3.2160","-3.2943","-3.4013","0.0000"
"112242.0","-3.2458","-3.1952","-3.2943","-3.4013","0.0000"
"112243.0","-3.2883","-3.1785","-3.2943","-3.4013","0.0000"
"112244.0","-3.2807","-3.1796","-3.2943","-3.4013","0.0000"
"112245.0","-3.3810","-3.2019","-3.2943","-3.4013","0.0000"
"112246.0","-3.5068","-3.2382","-3.2946","-3.4013","0.0000"
"112247.0","-3.4000","-3.2729","-3.2947","-3.4013","0.0000"
"112248.0","-3.3881","-3.2989","-3.2948","-3.4013","0.0000"
"112249.0","-3.3418","-3.3169","-3.2948","-3.4013","0.0000"
"112250.0","-3.2663","-3.3301","-3.2948","-3.4013","0.0000"
"112251.0","-3.2543","-3.3353","-3.2947","-3.4013","0.0000"
"112252.0","-3.1689","-3.3276","-3.2946","-3.4013","0.0000"
"112253.0","-3.1892","-3.3177","-3.2945","-3.4013","0.0000"
"112254.0","-3.2187","-3.3115","-3.2944","-3.4013","0.0000"
"112255.0","-3.2038","-3.2938","-3.2943","-3.4013","0.0000"
"112256.0","-3.1700","-3.2601","-3.2942","-3.4013","0.0000"
"112257.0","-3.2208","-3.2422","-3.2941","-3.4013","0.0000"
"112258.0","-3.2539","-3.2288","-3.2941","-3.4013","0.0000"
"112259.0","-3.4064","-3.2352","-3.2942","-3.4013","0.0000"
"112260.0","-3.5466","-3.2633","-3.2945","-3.4013","0.0000"
"112261.0","-3.6152","-3.2994","-3.2948","-3.4013","0.0000"
"112262.0","-3.5486","-3.3373","-3.2950","-3.4013","0.0000"
"112263.0","-3.5172","-3.3701","-3.2953","-3.4013","0.0000"
"112264.0","-3.4862","-3.3969","-3.2955","-3.4013","0.0000"
"112265.0","-3.3936","-3.4159","-3.2955","-3.4013","0.0000"
"112266.0","-3.3288","-3.4317","-3.2956","-3.4013","0.0000"
"112267.0","-3.2885","-3.4385","-3.2956","-3.4013","0.0000"
"112268.0","-3.2480","-3.4379","-3.2955","-3.4013","0.0000"
"112269.0","-3.1387","-3.4111","-3.2954","-3.4013","0.0000"
"112270.0","-3.1030","-3.3668","-3.2952","-3.4013","0.0000"
"112271.0","-3.1030","-3.3155","-3.2950","-3.4013","0.0000"
"112272.0","-3.0943","-3.2701","-3.2948","-3.4013","0.0000"
"112273.0","-3.1921","-3.2376","-3.2947","-3.4013","0.0000"
"112274.0","-3.2275","-3.2117","-3.2946","-3.4013","0.0000"
"112275.0","-3.3106","-3.2034","-3.2946","-3.4013","0.0000"
"112276.0","-3.3076","-3.2013","-3.2946","-3.4013","0.0000"
"112277.0","-3.3979","-3.2123","-3.2947","-3.4013","0.0000"
"112278.0","-3.4234","-3.2298","-3.2949","-3.4013","0.0000"
"112279.0","-3.3678","-3.2527","-3.2949","-3.4013","0.0000"
"112280.0","-3.3678","-3.2792","-3.2950","-3.4013","0.0000"
"112281.0","-3.3047","-3.2994","-3.2950","-3.4013","0.0000"
"112282.0","-3.3165","-3.3216","-3.2951","-3.4013","0.0000"
"112283.0","-3.3384","-3.3362","-3.2951","-3.4013","0.0000"
"112284.0","-3.2259","-3.3361","-3.2950","-3.4013","0.0000"
"112285.0","-3.1645","-3.3215","-3.2949","-3.4013","0.0000"
"112286.0","-3.1140","-3.3021","-3.2947","-3.4013","0.0000"
"112287.0","-3.1130","-3.2736","-3.2945","-3.4013","0.0000"
"112288.0","-3.1736","-3.2486","-3.2944","-3.4013","0.0000"
"112289.0","-3.1948","-3.2313","-3.2943","-3.4013","0.0000"
"112290.0","-3.1363","-3.2082","-3.2942","-3.4013","0.0000"
"112291.0","-3.1884","-3.1965","-3.2941","-3.4013","0.0000"
"112292.0","-3.3143","-3.1963","-3.2941","-3.4013","0.0000"
"112293.0","-3.2874","-3.1912","-3.2941","-3.4013","0.0000"
"112294.0","-3.2921","-3.1978","-3.2941","-3.4013","0.0000"
"112295.0","-3.4286","-3.2243","-3.2942","-3.4013","0.0000"
"112296.0","-3.4850","-3.2614","-3.2944","-3.4013","0.0000"
"112297.0","-3.3738","-3.2874","-3.2945","-3.4013","0.0000"
"112298.0","-3.3537","-3.3054","-3.2945","-3.4013","0.0000"
"112299.0","-3.3889","-3.3249","-3.2946","-3.4013","0.0000"
"112300.0","-3.3090","-3.3421","-3.2946","-3.4013","0.0000"
"112301.0","-3.2065","-3.3439","-3.2945","-3.4013","0.0000"
"112302.0","-3.2446","-3.3370","-3.2945","-3.4013","0.0000"
"112303.0","-3.2084","-3.3291","-3.2944","-3.4013","0.0000"
"112304.0","-3.1724","-3.3171","-3.2943","-3.4013","0.0000"
"112305.0","-3.2347","-3.2977","-3.2942","-3.4013","0.0000"
"112306.0","-3.1604","-3.2652","-3.2941","-3.4013","0.0000"
"112307.0","-3.2401","-3.2519","-3.2940","-3.4013","0.0000"
"112308.0","-3.3668","-3.2532","-3.2941","-3.4013","0.0000"
"112309.0","-3.3110","-3.2454","-3.2941","-3.4013","0.0000"
"112310.0","-3.4574","-3.2602","-3.2943","-3.4013","0.0000"
"112311.0","-3.5696","-3.2965","-3.2946","-3.4013","0.0000"
"112312.0","-3.6447","-3.3366","-3.2949","-3.4013","0.0000"
"112313.0","-3.5484","-3.3706","-3.2952","-3.4013","0.0000"
"112314.0","-3.4760","-3.4009","-3.2954","-3.4013","0.0000"
"112315.0","-3.4157","-3.4190","-3.2955","-3.4013","0.0000"
"112316.0","-3.4400","-3.4470","-3.2956","-3.4013","0.0000"
"112317.0","-3.2833","-3.4513","-3.2956","-3.4013","0.0000"
"112318.0","-3.2581","-3.4404","-3.2956","-3.4013","0.0000"
"112319.0","-3.1772","-3.4270","-3.2955","-3.4013","0.0000"
"112320.0","-3.0690","-3.3882","-3.2952","-3.4013","0.0000"
"112321.0","-3.1324","-3.3445","-3.2951","-3.4013","0.0000"
"112322.0","-3.2121","-3.3012","-3.2950","-3.4013","0.0000"
"112323.0","-3.2271","-3.2691","-3.2949","-3.4013","0.0000"
"112324.0","-3.3009","-3.2516","-3.2949","-3.4013","0.0000"
"112325.0","-3.3030","-3.2403","-3.2949","-3.4013","0.0000"
"112326.0","-3.3030","-3.2266","-3.2949","-3.4013","0.0000"
"112327.0","-3.3589","-3.2342","-3.2950","-3.4013","0.0000"
"112328.0","-3.4141","-3.2498","-3.2951","-3.4013","0.0000"
"112329.0","-3.3912","-3.2712","-3.2952","-3.4013","0.0000"
"112330.0","-3.4073","-3.3050","-3.2953","-3.4013","0.0000"
"112331.0","-3.4013","-3.3319","-3.2954","-3.4013","0.0000"
"112332.0","-3.3745","-3.3481","-3.2955","-3.4013","0.0000"
"112333.0","-3.3327","-3.3587","-3.2955","-3.4013","0.0000"
"112334.0","-3.2498","-3.3536","-3.2955","-3.4013","0.0000"
"112335.0","-3.2588","-3.3492","-3.2955","-3.4013","0.0000"
"112336.0","-3.2646","-3.3453","-3.2954","-3.4013","0.0000"
"112337.0","-3.1635","-3.3258","-3.2953","-3.4013","0.0000"
"112338.0","-3.0436","-3.2887","-3.2950","-3.4013","0.0000"
"112339.0","-3.1329","-3.2629","-3.2949","-3.4013","0.0000"
"112340.0","-3.1984","-3.2420","-3.2948","-3.4013","0.0000"
"112341.0","-3.1894","-3.2208","-3.2947","-3.4013","0.0000"
"112342.0","-3.2519","-3.2086","-3.2946","-3.4013","0.0000"
"112343.0","-3.2794","-3.2032","-3.2946","-3.4013","0.0000"
"112344.0","-3.2939","-3.2076","-3.2946","-3.4013","0.0000"
"112345.0","-3.4196","-3.2237","-3.2948","-3.4013","0.0000"
"112346.0","-3.3678","-3.2340","-3.2948","-3.4013","0.0000"
"112347.0","-3.4309","-3.2608","-3.2950","-3.4013","0.0000"
"112348.0","-3.3801","-3.2944","-3.2950","-3.4013","0.0000"
"112349.0","-3.3366","-3.3148","-3.2951","-3.4013","0.0000"
"112350.0","-3.3163","-3.3266","-3.2951","-3.4013","0.0000"
"112351.0","-3.3113","-3.3388","-3.2951","-3.4013","0.0000"
"112352.0","-3.1981","-3.3334","-3.2950","-3.4013","0.0000"
"112353.0","-3.1976","-3.3252","-3.2949","-3.4013","0.0000"
"112354.0","-3.2044","-3.3163","-3.2948","-3.4013","0.0000"
"112355.0","-3.1015","-3.2845","-3.2946","-3.4013","0.0000"
"112356.0","-3.2169","-3.2694","-3.2946","-3.4013","0.0000"
"112357.0","-3.2728","-3.2536","-3.2945","-3.4013","0.0000"
"112358.0","-3.2657","-3.2421","-3.2945","-3.4013","0.0000"
"112359.0","-3.3174","-3.2402","-3.2945","-3.4013","0.0000"
"112360.0","-3.5041","-3.2590","-3.2948","-3.4013","0.0000"
"112361.0","-3.4711","-3.2750","-3.2949","-3.4013","0.0000"
"112362.0","-3.4586","-3.3010","-3.2951","-3.4013","0.0000"
"112363.0","-3.4751","-3.3288","-3.2953","-3.4013","0.0000"
"112364.0","-3.4620","-3.3545","-3.2954","-3.4013","0.0000"
"112365.0","-3.3710","-3.3815","-3.2955","-3.4013","0.0000"
"112366.0","-3.3772","-3.3975","-3.2956","-3.4013","0.0000"
"112367.0","-3.2760","-3.3978","-3.2956","-3.4013","0.0000"
"112368.0","-3.2601","-3.3973","-3.2955","-3.4013","0.0000"
"112369.0","-3.2269","-3.3882","-3.2955","-3.4013","0.0000"
"112370.0","-3.2072","-3.3585","-3.2954","-3.4013","0.0000"
"112371.0","-3.1906","-3.3305","-3.2953","-3.4013","0.0000"
"112372.0","-3.2850","-3.3131","-3.2953","-3.4013","0.0000"
"112373.0","-3.2850","-3.2941","-3.2953","-3.4013","0.0000"
"112374.0","-3.2802","-3.2759","-3.2952","-3.4013","0.0000"
"112375.0","-3.2860","-3.2674","-3.2952","-3.4013","0.0000"
"112376.0","-3.2680","-3.2565","-3.2952","-3.4013","0.0000"
"112377.0","-3.3288","-3.2618","-3.2952","-3.4013","0.0000"
"112378.0","-3.4878","-3.2845","-3.2954","-3.4013","0.0000"
"112379.0","-3.4140","-3.3033","-3.2955","-3.4013","0.0000"
"112380.0","-3.4251","-3.3250","-3.2957","-3.4013","0.0000"
"112381.0","-3.4368","-3.3497","-3.2958","-3.4013","0.0000"
"112382.0","-3.4041","-3.3616","-3.2959","-3.4013","0.0000"
"112383.0","-3.3786","-3.3709","-3.2960","-3.4013","0.0000"
"112384.0","-3.3159","-3.3745","-3.2960","-3.4013","0.0000"
"112385.0","-3.1888","-3.3648","-3.2959","-3.4013","0.0000"
"112386.0","-3.2114","-3.3591","-3.2958","-3.4013","0.0000"
"112387.0","-3.1309","-3.3394","-3.2957","-3.4013","0.0000"
"112388.0","-3.2488","-3.3154","-3.2956","-3.4013","0.0000"
"112389.0","-3.0646","-3.2805","-3.2954","-3.4013","0.0000"
"112390.0","-3.2151","-3.2595","-3.2953","-3.4013","0.0000"
"112391.0","-3.3218","-3.2480","-3.2953","-3.4013","0.0000"
"112392.0","-3.3090","-3.2385","-3.2954","-3.4013","0.0000"
"112393.0","-3.3716","-3.2378","-3.2954","-3.4013","0.0000"
"112394.0","-3.5164","-3.2578","-3.2957","-3.4013","0.0000"
"112395.0","-3.2849","-3.2674","-3.2956","-3.4013","0.0000"
"112396.0","-3.3414","-3.2804","-3.2957","-3.4013","0.0000"
"112397.0","-3.4319","-3.3105","-3.2958","-3.4013","0.0000"
"112398.0","-3.4533","-3.3310","-3.2960","-3.4013","0.0000"
"112399.0","-3.3231","-3.3568","-3.2960","-3.4013","0.0000"
"112400.0","-3.3281","-3.3681","-3.2960","-3.4013","0.0000"
"112401.0","-3.1334","-3.3493","-3.2959","-3.4013","0.0000"
"112402.0","-3.0393","-3.3223","-3.2956","-3.4013","0.0000"
"112403.0","-3.1267","-3.2978","-3.2955","-3.4013","0.0000"
"112404.0","-3.0987","-3.2561","-3.2953","-3.4013","0.0000"
"112405.0","-3.1011","-3.2377","-3.2951","-3.4013","0.0000"
"112406.0","-3.0441","-3.2080","-3.2948","-3.4013","0.0000"
"112407.0","-3.1729","-3.1821","-3.2947","-3.4013","0.0000"
"112408.0","-3.1760","-3.1544","-3.2946","-3.4013","0.0000"
"112409.0","-3.2497","-3.1470","-3.2945","-3.4013","0.0000"
"112410.0","-3.2956","-3.1438","-3.2945","-3.4013","0.0000"
"112411.0","-3.3112","-3.1615","-3.2945","-3.4013","0.0000"
"112412.0","-3.3729","-3.1949","-3.2946","-3.4013","0.0000"
"112413.0","-3.3559","-3.2178","-3.2947","-3.4013","0.0000"
"112414.0","-3.3265","-3.2406","-3.2947","-3.4013","0.0000"
"112415.0","-3.3796","-3.2685","-3.2948","-3.4013","0.0000"
"112416.0","-3.3029","-3.2943","-3.2948","-3.4013","0.0000"
"112417.0","-3.2018","-3.2972","-3.2947","-3.4013","0.0000"
"112418.0","-3.0978","-3.2894","-3.2945","-3.4013","0.0000"
"112419.0","-3.1685","-3.2813","-3.2944","-3.4013","0.0000"
"112420.0","-3.1685","-3.2686","-3.2943","-3.4013","0.0000"
"112421.0","-3.0870","-3.2461","-3.2941","-3.4013","0.0000"
"112422.0","-3.0471","-3.2136","-3.2938","-3.4013","0.0000"
"112423.0","-3.0882","-3.1868","-3.2936","-3.4013","0.0000"
"112424.0","-3.1680","-3.1709","-3.2935","-3.4013","0.0000"
"112425.0","-3.1569","-3.1487","-3.2933","-3.4013","0.0000"
"112426.0","-3.1454","-3.1329","-3.2932","-3.4013","0.0000"
"112427.0","-3.2136","-3.1341","-3.2931","-3.4013","0.0000"
"112428.0","-3.3391","-3.1582","-3.2932","-3.4013","0.0000"
"112429.0","-3.2853","-3.1699","-3.2932","-3.4013","0.0000"
"112430.0","-3.3306","-3.1861","-3.2932","-3.4013","0.0000"
"112431.0","-3.3261","-3.2100","-3.2932","-3.4013","0.0000"
"112432.0","-3.3334","-3.2386","-3.2933","-3.4013","0.0000"
"112433.0","-3.2997","-3.2598","-3.2933","-3.4013","0.0000"
"112434.0","-3.1831","-3.2613","-3.2932","-3.4013","0.0000"
"112435.0","-3.1834","-3.2640","-3.2931","-3.4013","0.0000"
"112436.0","-3.0671","-3.2561","-3.2928","-3.4013","0.0000"
"112437.0","-2.9759","-3.2324","-3.2925","-3.4013","0.0000"
"112438.0","-3.0425","-3.2027","-3.2923","-3.4013","0.0000"
"112439.0","-3.0028","-3.1745","-3.2920","-3.4013","0.0000"
"112440.0","-3.1530","-3.1567","-3.2918","-3.4013","0.0000"
"112441.0","-3.1339","-3.1375","-3.2917","-3.4013","0.0000"
"112442.0","-3.1239","-3.1165","-3.2915","-3.4013","0.0000"
"112443.0","-3.2915","-3.1157","-3.2915","-3.4013","0.0000"
"112444.0","-3.2841","-3.1258","-3.2915","-3.4013","0.0000"
"112445.0","-3.2924","-3.1367","-3.2915","-3.4013","0.0000"
"112446.0","-3.3339","-3.1634","-3.2915","-3.4013","0.0000"
"112447.0","-3.2670","-3.1925","-3.2915","-3.4013","0.0000"
"112448.0","-3.1489","-3.2031","-3.2914","-3.4013","0.0000"
"112449.0","-3.2434","-3.2272","-3.2913","-3.4013","0.0000"
"112450.0","-3.2460","-3.2365","-3.2913","-3.4013","0.0000"
"112451.0","-3.1397","-3.2371","-3.2911","-3.4013","0.0000"
"112452.0","-3.1109","-3.2358","-3.2909","-3.4013","0.0000"
"112453.0","-3.0890","-3.2155","-3.2907","-3.4013","0.0000"
"112454.0","-3.0192","-3.1890","-3.2905","-3.4013","0.0000"
"112455.0","-3.0314","-3.1629","-3.2902","-3.4013","0.0000"
"112456.0","-3.0242","-3.1320","-3.2900","-3.4013","0.0000"
"112457.0","-3.1552","-3.1208","-3.2898","-3.4013","0.0000"
"112458.0","-3.1305","-3.1190","-3.2897","-3.4013","0.0000"
"112459.0","-3.1983","-3.1144","-3.2896","-3.4013","0.0000"
"112460.0","-3.3026","-3.1201","-3.2896","-3.4013","0.0000"
"112461.0","-3.2564","-3.1318","-3.2895","-3.4013","0.0000"
"112462.0","-3.2983","-3.1505","-3.2896","-3.4013","0.0000"
"112463.0","-3.4094","-3.1826","-3.2897","-3.4013","0.0000"
"112464.0","-3.3533","-3.2160","-3.2897","-3.4013","0.0000"
"112465.0","-3.2573","-3.2386","-3.2897","-3.4013","0.0000"
"112466.0","-3.1987","-3.2560","-3.2896","-3.4013","0.0000"
"112467.0","-3.1987","-3.2603","-3.2895","-3.4013","0.0000"
"112468.0","-3.1817","-3.2655","-3.2894","-3.4013","0.0000"
"112469.0","-3.1075","-3.2564","-3.2892","-3.4013","0.0000"
"112470.0","-3.0297","-3.2291","-3.2890","-3.4013","0.0000"
"112471.0","-3.0587","-3.2093","-3.2887","-3.4013","0.0000"
"112472.0","-3.0965","-3.1891","-3.2886","-3.4013","0.0000"
"112473.0","-3.0579","-3.1540","-3.2883","-3.4013","0.0000"
"112474.0","-2.9726","-3.1159","-3.2880","-3.4013","0.0000"
"112475.0","-3.1468","-3.1049","-3.2879","-3.4013","0.0000"
"112476.0","-3.1311","-3.0981","-3.2877","-3.4013","0.0000"
"112477.0","-3.1946","-3.0977","-3.2876","-3.4013","0.0000"
"112478.0","-3.3740","-3.1169","-3.2877","-3.4013","0.0000"
"112479.0","-3.3762","-3.1438","-3.2878","-3.4013","0.0000"
"112480.0","-3.3185","-3.1727","-3.2878","-3.4013","0.0000"
"112481.0","-3.2684","-3.1937","-3.2878","-3.4013","0.0000"
"112482.0","-3.2997","-3.2140","-3.2878","-3.4013","0.0000"
"112483.0","-3.2069","-3.2289","-3.2877","-3.4013","0.0000"
"112484.0","-3.1275","-3.2444","-3.2876","-3.4013","0.0000"
"112485.0","-3.0735","-3.2370","-3.2874","-3.4013","0.0000"
"112486.0","-3.1319","-3.2371","-3.2872","-3.4013","0.0000"
"112487.0","-3.0372","-3.2214","-3.2870","-3.4013","0.0000"
"112488.0","-3.0950","-3.1935","-3.2868","-3.4013","0.0000"
"112489.0","-3.1319","-3.1691","-3.2866","-3.4013","0.0000"
"112490.0","-3.1226","-3.1495","-3.2864","-3.4013","0.0000"
"112491.0","-3.1702","-3.1397","-3.2863","-3.4013","0.0000"
"112492.0","-3.2293","-3.1326","-3.2863","-3.4013","0.0000"
"112493.0","-3.2879","-3.1407","-3.2863","-3.4013","0.0000"
"112494.0","-3.3583","-3.1638","-3.2863","-3.4013","0.0000"
"112495.0","-3.4129","-3.1977","-3.2865","-3.4013","0.0000"
"112496.0","-3.4885","-3.2334","-3.2867","-3.4013","0.0000"
"112497.0","-3.4288","-3.2725","-3.2868","-3.4013","0.0000"
"112498.0","-3.3524","-3.2983","-3.2869","-3.4013","0.0000"
"112499.0","-3.3555","-3.3206","-3.2869","-3.4013","0.0000"
"112500.0","-3.3216","-3.3405","-3.2870","-3.4013","0.0000"
