Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"113638.0","-6.7835","-6.4690","-8.2118","-6.3905","0.0000"
"113639.0","-6.7616","-6.5106","-8.2104","-6.3905","0.0000"
"113640.0","-6.7319","-6.5538","-8.2089","-6.3905","0.0000"
"113641.0","-6.7386","-6.5961","-8.2074","-6.3905","0.0000"
"113642.0","-6.7278","-6.6386","-8.2059","-6.3905","0.0000"
"113643.0","-6.6167","-6.6554","-8.2044","-6.3905","0.0000"
"113644.0","-6.4367","-6.6526","-8.2026","-6.3905","0.0000"
"113645.0","-6.4422","-6.6465","-8.2008","-6.3905","0.0000"
"113646.0","-6.4137","-6.6261","-8.1990","-6.3905","0.0000"
"113647.0","-6.3540","-6.6007","-8.1972","-6.3905","0.0000"
"113648.0","-6.3600","-6.5583","-8.1954","-6.3905","0.0000"
"113649.0","-6.4036","-6.5225","-8.1936","-6.3905","0.0000"
"113650.0","-6.4620","-6.4955","-8.1918","-6.3905","0.0000"
"113651.0","-6.5348","-6.4751","-8.1902","-6.3905","0.0000"
"113652.0","-6.6296","-6.4653","-8.1886","-6.3905","0.0000"
"113653.0","-6.6508","-6.4687","-8.1871","-6.3905","0.0000"
"113654.0","-6.6992","-6.4950","-8.1856","-6.3905","0.0000"
"113655.0","-6.6750","-6.5183","-8.1841","-6.3905","0.0000"
"113656.0","-6.6478","-6.5417","-8.1825","-6.3905","0.0000"
"113657.0","-6.4429","-6.5506","-8.1808","-6.3905","0.0000"
"113658.0","-6.4718","-6.5618","-8.1791","-6.3905","0.0000"
"113659.0","-6.3943","-6.5608","-8.1773","-6.3905","0.0000"
"113660.0","-6.3943","-6.5541","-8.1755","-6.3905","0.0000"
"113661.0","-6.3415","-6.5347","-8.1737","-6.3905","0.0000"
"113662.0","-6.2674","-6.4985","-8.1718","-6.3905","0.0000"
"113663.0","-6.2053","-6.4540","-8.1698","-6.3905","0.0000"
"113664.0","-6.2137","-6.4054","-8.1679","-6.3905","0.0000"
"113665.0","-6.1716","-6.3551","-8.1659","-6.3905","0.0000"
"113666.0","-6.1751","-6.3078","-8.1639","-6.3905","0.0000"
"113667.0","-6.3137","-6.2949","-8.1620","-6.3905","0.0000"
"113668.0","-6.4029","-6.2880","-8.1603","-6.3905","0.0000"
"113669.0","-6.5372","-6.3023","-8.1586","-6.3905","0.0000"
"113670.0","-6.5994","-6.3228","-8.1571","-6.3905","0.0000"
"113671.0","-6.6989","-6.3585","-8.1556","-6.3905","0.0000"
"113672.0","-6.6658","-6.3984","-8.1541","-6.3905","0.0000"
"113673.0","-6.7361","-6.4514","-8.1527","-6.3905","0.0000"
"113674.0","-6.6261","-6.4927","-8.1512","-6.3905","0.0000"
"113675.0","-6.5736","-6.5329","-8.1496","-6.3905","0.0000"
"113676.0","-6.5247","-6.5678","-8.1480","-6.3905","0.0000"
"113677.0","-6.4429","-6.5808","-8.1463","-6.3905","0.0000"
"113678.0","-6.4685","-6.5873","-8.1446","-6.3905","0.0000"
"113679.0","-6.2815","-6.5618","-8.1427","-6.3905","0.0000"
"113680.0","-6.2853","-6.5304","-8.1409","-6.3905","0.0000"
"113681.0","-6.3943","-6.4999","-8.1391","-6.3905","0.0000"
"113682.0","-6.3016","-6.4635","-8.1373","-6.3905","0.0000"
"113683.0","-6.3974","-6.4296","-8.1356","-6.3905","0.0000"
"113684.0","-6.3064","-6.3976","-8.1337","-6.3905","0.0000"
"113685.0","-6.3905","-6.3793","-8.1320","-6.3905","0.0000"
"113686.0","-6.6045","-6.3873","-8.1305","-6.3905","0.0000"
"113687.0","-6.7013","-6.4131","-8.1290","-6.3905","0.0000"
"113688.0","-6.7140","-6.4377","-8.1276","-6.3905","0.0000"
"113689.0","-6.8079","-6.4903","-8.1263","-6.3905","0.0000"
"113690.0","-6.7770","-6.5395","-8.1250","-6.3905","0.0000"
"113691.0","-6.7023","-6.5703","-8.1235","-6.3905","0.0000"
"113692.0","-6.6738","-6.6075","-8.1221","-6.3905","0.0000"
"113693.0","-6.4811","-6.6159","-8.1204","-6.3905","0.0000"
"113694.0","-6.4289","-6.6281","-8.1187","-6.3905","0.0000"
"113695.0","-6.4561","-6.6347","-8.1171","-6.3905","0.0000"
"113696.0","-6.3190","-6.6061","-8.1153","-6.3905","0.0000"
"113697.0","-6.3887","-6.5749","-8.1136","-6.3905","0.0000"
"113698.0","-6.3417","-6.5376","-8.1118","-6.3905","0.0000"
"113699.0","-6.3794","-6.4948","-8.1101","-6.3905","0.0000"
"113700.0","-6.4483","-6.4619","-8.1084","-6.3905","0.0000"
"113701.0","-6.4563","-6.4373","-8.1067","-6.3905","0.0000"
"113702.0","-6.6580","-6.4357","-8.1053","-6.3905","0.0000"
"113703.0","-6.7222","-6.4599","-8.1039","-6.3905","0.0000"
"113704.0","-6.8196","-6.4989","-8.1026","-6.3905","0.0000"
"113705.0","-6.8636","-6.5397","-8.1014","-6.3905","0.0000"
"113706.0","-6.7856","-6.5863","-8.1001","-6.3905","0.0000"
"113707.0","-6.7856","-6.6260","-8.0988","-6.3905","0.0000"
"113708.0","-6.7672","-6.6686","-8.0974","-6.3905","0.0000"
"113709.0","-6.6819","-6.6988","-8.0960","-6.3905","0.0000"
"113710.0","-6.4806","-6.7021","-8.0944","-6.3905","0.0000"
"113711.0","-6.4265","-6.6991","-8.0927","-6.3905","0.0000"
"113712.0","-6.3730","-6.6706","-8.0910","-6.3905","0.0000"
"113713.0","-6.2384","-6.6222","-8.0892","-6.3905","0.0000"
"113714.0","-6.1983","-6.5601","-8.0873","-6.3905","0.0000"
"113715.0","-6.3312","-6.5068","-8.0855","-6.3905","0.0000"
"113716.0","-6.3985","-6.4681","-8.0838","-6.3905","0.0000"
"113717.0","-6.4784","-6.4374","-8.0822","-6.3905","0.0000"
"113718.0","-6.4841","-6.4091","-8.0806","-6.3905","0.0000"
"113719.0","-6.6547","-6.4064","-8.0792","-6.3905","0.0000"
"113720.0","-6.7272","-6.4310","-8.0778","-6.3905","0.0000"
"113721.0","-6.7177","-6.4601","-8.0765","-6.3905","0.0000"
"113722.0","-6.8244","-6.5053","-8.0752","-6.3905","0.0000"
"113723.0","-6.8101","-6.5625","-8.0740","-6.3905","0.0000"
"113724.0","-6.7836","-6.6210","-8.0727","-6.3905","0.0000"
"113725.0","-6.6808","-6.6560","-8.0713","-6.3905","0.0000"
"113726.0","-6.6646","-6.6826","-8.0699","-6.3905","0.0000"
"113727.0","-6.3600","-6.6707","-8.0682","-6.3905","0.0000"
"113728.0","-6.2799","-6.6503","-8.0664","-6.3905","0.0000"
"113729.0","-6.2778","-6.6126","-8.0646","-6.3905","0.0000"
"113730.0","-6.3341","-6.5733","-8.0629","-6.3905","0.0000"
"113731.0","-6.1335","-6.5149","-8.0609","-6.3905","0.0000"
"113732.0","-6.2447","-6.4569","-8.0591","-6.3905","0.0000"
"113733.0","-6.3441","-6.4103","-8.0574","-6.3905","0.0000"
"113734.0","-6.3700","-6.3689","-8.0557","-6.3905","0.0000"
"113735.0","-6.4149","-6.3423","-8.0541","-6.3905","0.0000"
"113736.0","-6.5745","-6.3333","-8.0526","-6.3905","0.0000"
"113737.0","-6.7331","-6.3706","-8.0513","-6.3905","0.0000"
"113738.0","-6.7267","-6.4153","-8.0499","-6.3905","0.0000"
"113739.0","-6.6647","-6.4540","-8.0486","-6.3905","0.0000"
"113740.0","-6.5479","-6.4754","-8.0471","-6.3905","0.0000"
"113741.0","-6.5985","-6.5219","-8.0456","-6.3905","0.0000"
"113742.0","-6.5528","-6.5527","-8.0441","-6.3905","0.0000"
"113743.0","-6.4948","-6.5678","-8.0426","-6.3905","0.0000"
"113744.0","-6.5092","-6.5817","-8.0410","-6.3905","0.0000"
"113745.0","-6.3434","-6.5746","-8.0393","-6.3905","0.0000"
"113746.0","-6.3817","-6.5553","-8.0377","-6.3905","0.0000"
"113747.0","-6.2751","-6.5095","-8.0359","-6.3905","0.0000"
"113748.0","-6.3423","-6.4711","-8.0342","-6.3905","0.0000"
"113749.0","-6.3172","-6.4363","-8.0325","-6.3905","0.0000"
"113750.0","-6.4351","-6.4250","-8.0309","-6.3905","0.0000"
"113751.0","-6.4536","-6.4105","-8.0293","-6.3905","0.0000"
"113752.0","-6.5480","-6.4101","-8.0278","-6.3905","0.0000"
"113753.0","-6.5850","-6.4191","-8.0264","-6.3905","0.0000"
"113754.0","-6.5850","-6.4266","-8.0250","-6.3905","0.0000"
"113755.0","-6.7024","-6.4625","-8.0236","-6.3905","0.0000"
"113756.0","-6.7479","-6.4992","-8.0224","-6.3905","0.0000"
"113757.0","-6.6917","-6.5408","-8.0210","-6.3905","0.0000"
"113758.0","-6.6903","-6.5756","-8.0197","-6.3905","0.0000"
"113759.0","-6.4588","-6.5898","-8.0181","-6.3905","0.0000"
"113760.0","-6.4424","-6.5905","-8.0166","-6.3905","0.0000"
"113761.0","-6.3619","-6.5813","-8.0149","-6.3905","0.0000"
"113762.0","-6.2214","-6.5487","-8.0131","-6.3905","0.0000"
"113763.0","-6.2305","-6.5132","-8.0113","-6.3905","0.0000"
"113764.0","-6.2960","-6.4843","-8.0096","-6.3905","0.0000"
"113765.0","-6.2786","-6.4420","-8.0079","-6.3905","0.0000"
"113766.0","-6.3963","-6.4068","-8.0063","-6.3905","0.0000"
"113767.0","-6.5004","-6.3877","-8.0048","-6.3905","0.0000"
"113768.0","-6.5151","-6.3701","-8.0033","-6.3905","0.0000"
"113769.0","-6.6776","-6.3920","-8.0020","-6.3905","0.0000"
"113770.0","-6.7216","-6.4199","-8.0007","-6.3905","0.0000"
"113771.0","-6.7618","-6.4599","-7.9994","-6.3905","0.0000"
"113772.0","-6.7631","-6.5141","-7.9982","-6.3905","0.0000"
"113773.0","-6.7359","-6.5646","-7.9969","-6.3905","0.0000"
"113774.0","-6.7602","-6.6111","-7.9957","-6.3905","0.0000"
"113775.0","-6.7055","-6.6538","-7.9944","-6.3905","0.0000"
"113776.0","-6.6239","-6.6765","-7.9930","-6.3905","0.0000"
"113777.0","-6.4582","-6.6723","-7.9915","-6.3905","0.0000"
"113778.0","-6.4242","-6.6632","-7.9899","-6.3905","0.0000"
"113779.0","-6.3323","-6.6287","-7.9883","-6.3905","0.0000"
"113780.0","-6.3390","-6.5904","-7.9866","-6.3905","0.0000"
"113781.0","-6.3953","-6.5538","-7.9850","-6.3905","0.0000"
"113782.0","-6.3896","-6.5164","-7.9834","-6.3905","0.0000"
"113783.0","-6.4682","-6.4896","-7.9819","-6.3905","0.0000"
"113784.0","-6.5107","-6.4647","-7.9805","-6.3905","0.0000"
"113785.0","-6.5383","-6.4480","-7.9790","-6.3905","0.0000"
"113786.0","-6.6672","-6.4523","-7.9777","-6.3905","0.0000"
"113787.0","-6.7096","-6.4774","-7.9764","-6.3905","0.0000"
"113788.0","-6.7138","-6.5064","-7.9752","-6.3905","0.0000"
"113789.0","-6.6609","-6.5393","-7.9739","-6.3905","0.0000"
"113790.0","-6.6279","-6.5681","-7.9725","-6.3905","0.0000"
"113791.0","-6.6311","-6.5917","-7.9712","-6.3905","0.0000"
"113792.0","-6.5335","-6.6061","-7.9697","-6.3905","0.0000"
"113793.0","-6.5112","-6.6104","-7.9683","-6.3905","0.0000"
"113794.0","-6.3557","-6.5949","-7.9667","-6.3905","0.0000"
"113795.0","-6.3158","-6.5727","-7.9650","-6.3905","0.0000"
"113796.0","-6.3006","-6.5360","-7.9633","-6.3905","0.0000"
"113797.0","-6.2272","-6.4878","-7.9616","-6.3905","0.0000"
"113798.0","-6.1794","-6.4343","-7.9598","-6.3905","0.0000"
"113799.0","-6.3182","-6.4001","-7.9582","-6.3905","0.0000"
"113800.0","-6.3145","-6.3687","-7.9565","-6.3905","0.0000"
"113801.0","-6.3145","-6.3370","-7.9549","-6.3905","0.0000"
"113802.0","-6.3898","-6.3227","-7.9533","-6.3905","0.0000"
"113803.0","-6.5192","-6.3235","-7.9519","-6.3905","0.0000"
"113804.0","-6.6127","-6.3492","-7.9506","-6.3905","0.0000"
"113805.0","-6.6422","-6.3818","-7.9493","-6.3905","0.0000"
"113806.0","-6.6931","-6.4211","-7.9480","-6.3905","0.0000"
"113807.0","-6.6803","-6.4664","-7.9467","-6.3905","0.0000"
"113808.0","-6.5956","-6.5080","-7.9454","-6.3905","0.0000"
"113809.0","-6.6686","-6.5430","-7.9441","-6.3905","0.0000"
"113810.0","-6.4484","-6.5564","-7.9426","-6.3905","0.0000"
"113811.0","-6.3831","-6.5633","-7.9410","-6.3905","0.0000"
"113812.0","-6.3266","-6.5570","-7.9394","-6.3905","0.0000"
"113813.0","-6.2025","-6.5253","-7.9377","-6.3905","0.0000"
"113814.0","-6.1942","-6.4834","-7.9360","-6.3905","0.0000"
"113815.0","-6.2744","-6.4467","-7.9343","-6.3905","0.0000"
"113816.0","-6.4117","-6.4185","-7.9328","-6.3905","0.0000"
"113817.0","-6.3935","-6.3898","-7.9312","-6.3905","0.0000"
"113818.0","-6.5044","-6.3807","-7.9298","-6.3905","0.0000"
"113819.0","-6.5011","-6.3640","-7.9284","-6.3905","0.0000"
"113820.0","-6.5809","-6.3772","-7.9270","-6.3905","0.0000"
"113821.0","-6.6831","-6.4072","-7.9258","-6.3905","0.0000"
"113822.0","-6.6913","-6.4437","-7.9245","-6.3905","0.0000"
"113823.0","-6.7055","-6.4940","-7.9233","-6.3905","0.0000"
"113824.0","-6.6434","-6.5389","-7.9221","-6.3905","0.0000"
"113825.0","-6.6103","-6.5725","-7.9207","-6.3905","0.0000"
"113826.0","-6.5036","-6.5817","-7.9193","-6.3905","0.0000"
"113827.0","-6.4331","-6.5857","-7.9178","-6.3905","0.0000"
"113828.0","-6.4455","-6.5798","-7.9164","-6.3905","0.0000"
"113829.0","-6.4272","-6.5724","-7.9149","-6.3905","0.0000"
"113830.0","-6.3591","-6.5502","-7.9133","-6.3905","0.0000"
"113831.0","-6.3989","-6.5218","-7.9118","-6.3905","0.0000"
"113832.0","-6.4108","-6.4938","-7.9103","-6.3905","0.0000"
"113833.0","-6.4397","-6.4672","-7.9088","-6.3905","0.0000"
"113834.0","-6.4251","-6.4454","-7.9073","-6.3905","0.0000"
"113835.0","-6.5006","-6.4344","-7.9059","-6.3905","0.0000"
"113836.0","-6.6514","-6.4492","-7.9047","-6.3905","0.0000"
"113837.0","-6.6038","-6.4662","-7.9034","-6.3905","0.0000"
"113838.0","-6.6597","-6.4876","-7.9021","-6.3905","0.0000"
"113839.0","-6.6380","-6.5087","-7.9009","-6.3905","0.0000"
"113840.0","-6.5946","-6.5323","-7.8996","-6.3905","0.0000"
"113841.0","-6.6260","-6.5550","-7.8983","-6.3905","0.0000"
"113842.0","-6.5601","-6.5699","-7.8970","-6.3905","0.0000"
"113843.0","-6.4768","-6.5736","-7.8955","-6.3905","0.0000"
"113844.0","-6.3039","-6.5615","-7.8939","-6.3905","0.0000"
"113845.0","-6.2863","-6.5401","-7.8923","-6.3905","0.0000"
"113846.0","-6.2229","-6.4972","-7.8907","-6.3905","0.0000"
"113847.0","-6.3263","-6.4695","-7.8891","-6.3905","0.0000"
"113848.0","-6.3263","-6.4361","-7.8875","-6.3905","0.0000"
"113849.0","-6.3327","-6.4056","-7.8860","-6.3905","0.0000"
"113850.0","-6.4493","-6.3911","-7.8846","-6.3905","0.0000"
"113851.0","-6.4873","-6.3772","-7.8832","-6.3905","0.0000"
"113852.0","-6.7003","-6.3912","-7.8820","-6.3905","0.0000"
"113853.0","-6.7023","-6.4138","-7.8808","-6.3905","0.0000"
"113854.0","-6.6771","-6.4511","-7.8796","-6.3905","0.0000"
"113855.0","-6.7237","-6.4948","-7.8784","-6.3905","0.0000"
"113856.0","-6.6437","-6.5369","-7.8772","-6.3905","0.0000"
"113857.0","-6.6490","-6.5692","-7.8760","-6.3905","0.0000"
"113858.0","-6.5951","-6.5960","-7.8747","-6.3905","0.0000"
"113859.0","-6.5592","-6.6187","-7.8734","-6.3905","0.0000"
"113860.0","-6.5060","-6.6244","-7.8720","-6.3905","0.0000"
"113861.0","-6.3953","-6.6152","-7.8705","-6.3905","0.0000"
"113862.0","-6.3066","-6.5758","-7.8690","-6.3905","0.0000"
"113863.0","-6.3106","-6.5366","-7.8674","-6.3905","0.0000"
"113864.0","-6.3157","-6.5005","-7.8659","-6.3905","0.0000"
"113865.0","-6.2741","-6.4555","-7.8643","-6.3905","0.0000"
"113866.0","-6.3132","-6.4225","-7.8627","-6.3905","0.0000"
"113867.0","-6.4681","-6.4044","-7.8613","-6.3905","0.0000"
"113868.0","-6.4208","-6.3870","-7.8599","-6.3905","0.0000"
"113869.0","-6.6182","-6.3928","-7.8586","-6.3905","0.0000"
"113870.0","-6.7205","-6.4143","-7.8575","-6.3905","0.0000"
"113871.0","-6.6923","-6.4440","-7.8563","-6.3905","0.0000"
"113872.0","-6.7323","-6.4866","-7.8552","-6.3905","0.0000"
"113873.0","-6.7018","-6.5257","-7.8541","-6.3905","0.0000"
"113874.0","-6.7690","-6.5710","-7.8530","-6.3905","0.0000"
"113875.0","-6.7064","-6.6142","-7.8518","-6.3905","0.0000"
"113876.0","-6.6855","-6.6515","-7.8507","-6.3905","0.0000"
"113877.0","-6.6011","-6.6648","-7.8494","-6.3905","0.0000"
"113878.0","-6.5442","-6.6771","-7.8481","-6.3905","0.0000"
"113879.0","-6.3529","-6.6506","-7.8466","-6.3905","0.0000"
"113880.0","-6.4090","-6.6194","-7.8452","-6.3905","0.0000"
"113881.0","-6.4609","-6.5963","-7.8438","-6.3905","0.0000"
"113882.0","-6.4285","-6.5659","-7.8424","-6.3905","0.0000"
"113883.0","-6.5105","-6.5468","-7.8410","-6.3905","0.0000"
"113884.0","-6.6269","-6.5326","-7.8398","-6.3905","0.0000"
"113885.0","-6.5133","-6.5133","-7.8385","-6.3905","0.0000"
"113886.0","-6.6867","-6.5134","-7.8373","-6.3905","0.0000"
"113887.0","-6.8334","-6.5366","-7.8363","-6.3905","0.0000"
"113888.0","-6.7491","-6.5571","-7.8353","-6.3905","0.0000"
"113889.0","-6.7615","-6.5980","-7.8342","-6.3905","0.0000"
"113890.0","-6.6978","-6.6269","-7.8330","-6.3905","0.0000"
"113891.0","-6.6249","-6.6433","-7.8318","-6.3905","0.0000"
"113892.0","-6.5631","-6.6567","-7.8306","-6.3905","0.0000"
"113893.0","-6.5036","-6.6560","-7.8292","-6.3905","0.0000"
"113894.0","-6.4110","-6.6344","-7.8278","-6.3905","0.0000"
"113895.0","-6.4110","-6.6242","-7.8264","-6.3905","0.0000"
"113896.0","-6.3799","-6.5935","-7.8250","-6.3905","0.0000"
"113897.0","-6.3143","-6.5416","-7.8234","-6.3905","0.0000"
"113898.0","-6.4315","-6.5099","-7.8221","-6.3905","0.0000"
"113899.0","-6.4778","-6.4815","-7.8207","-6.3905","0.0000"
"113900.0","-6.5276","-6.4645","-7.8194","-6.3905","0.0000"
"113901.0","-6.5480","-6.4568","-7.8181","-6.3905","0.0000"
"113902.0","-6.6214","-6.4626","-7.8170","-6.3905","0.0000"
"113903.0","-6.7554","-6.4878","-7.8159","-6.3905","0.0000"
"113904.0","-6.7286","-6.5196","-7.8148","-6.3905","0.0000"
"113905.0","-6.7703","-6.5555","-7.8138","-6.3905","0.0000"
"113906.0","-6.8976","-6.6073","-7.8128","-6.3905","0.0000"
"113907.0","-6.7906","-6.6549","-7.8118","-6.3905","0.0000"
"113908.0","-6.7008","-6.6818","-7.8107","-6.3905","0.0000"
"113909.0","-6.6332","-6.6974","-7.8095","-6.3905","0.0000"
"113910.0","-6.6250","-6.7071","-7.8083","-6.3905","0.0000"
"113911.0","-6.5385","-6.7061","-7.8071","-6.3905","0.0000"
"113912.0","-6.3010","-6.6741","-7.8056","-6.3905","0.0000"
"113913.0","-6.2623","-6.6248","-7.8040","-6.3905","0.0000"
"113914.0","-6.3484","-6.5868","-7.8026","-6.3905","0.0000"
"113915.0","-6.3330","-6.5430","-7.8011","-6.3905","0.0000"
"113916.0","-6.4247","-6.4957","-7.7997","-6.3905","0.0000"
"113917.0","-6.5157","-6.4683","-7.7984","-6.3905","0.0000"
"113918.0","-6.4906","-6.4472","-7.7971","-6.3905","0.0000"
"113919.0","-6.6770","-6.4516","-7.7960","-6.3905","0.0000"
"113920.0","-6.7773","-6.4668","-7.7950","-6.3905","0.0000"
"113921.0","-6.8909","-6.5021","-7.7941","-6.3905","0.0000"
"113922.0","-6.9227","-6.5642","-7.7932","-6.3905","0.0000"
"113923.0","-6.8240","-6.6204","-7.7922","-6.3905","0.0000"
"113924.0","-6.8365","-6.6692","-7.7913","-6.3905","0.0000"
"113925.0","-6.6401","-6.6999","-7.7901","-6.3905","0.0000"
"113926.0","-6.6921","-6.7267","-7.7890","-6.3905","0.0000"
"113927.0","-6.4872","-6.7238","-7.7877","-6.3905","0.0000"
"113928.0","-6.3484","-6.7096","-7.7863","-6.3905","0.0000"
"113929.0","-6.3646","-6.6784","-7.7849","-6.3905","0.0000"
"113930.0","-6.3137","-6.6320","-7.7834","-6.3905","0.0000"
"113931.0","-6.2937","-6.5723","-7.7819","-6.3905","0.0000"
"113932.0","-6.3103","-6.5111","-7.7804","-6.3905","0.0000"
"113933.0","-6.4291","-6.4716","-7.7791","-6.3905","0.0000"
"113934.0","-6.4668","-6.4346","-7.7778","-6.3905","0.0000"
"113935.0","-6.5987","-6.4305","-7.7766","-6.3905","0.0000"
"113936.0","-6.6732","-6.4286","-7.7755","-6.3905","0.0000"
"113937.0","-6.7930","-6.4591","-7.7745","-6.3905","0.0000"
"113938.0","-6.8262","-6.5069","-7.7736","-6.3905","0.0000"
"113939.0","-6.7219","-6.5427","-7.7725","-6.3905","0.0000"
"113940.0","-6.7784","-6.5891","-7.7715","-6.3905","0.0000"
"113941.0","-6.6852","-6.6283","-7.7704","-6.3905","0.0000"
"113942.0","-6.6852","-6.6658","-7.7694","-6.3905","0.0000"
"113943.0","-6.6896","-6.6918","-7.7683","-6.3905","0.0000"
"113944.0","-6.6038","-6.7055","-7.7671","-6.3905","0.0000"
"113945.0","-6.5897","-6.7046","-7.7659","-6.3905","0.0000"
"113946.0","-6.4797","-6.6853","-7.7646","-6.3905","0.0000"
"113947.0","-6.3530","-6.6413","-7.7632","-6.3905","0.0000"
"113948.0","-6.3676","-6.5954","-7.7618","-6.3905","0.0000"
"113949.0","-6.4759","-6.5708","-7.7606","-6.3905","0.0000"
"113950.0","-6.5448","-6.5475","-7.7593","-6.3905","0.0000"
"113951.0","-6.5831","-6.5372","-7.7582","-6.3905","0.0000"
"113952.0","-6.7199","-6.5407","-7.7571","-6.3905","0.0000"
"113953.0","-6.7814","-6.5499","-7.7561","-6.3905","0.0000"
"113954.0","-6.8166","-6.5712","-7.7552","-6.3905","0.0000"
"113955.0","-6.8604","-6.5982","-7.7543","-6.3905","0.0000"
"113956.0","-6.7704","-6.6273","-7.7533","-6.3905","0.0000"
"113957.0","-6.7963","-6.6716","-7.7524","-6.3905","0.0000"
"113958.0","-6.7157","-6.7065","-7.7513","-6.3905","0.0000"
"113959.0","-6.7410","-6.7330","-7.7503","-6.3905","0.0000"
"113960.0","-6.6141","-6.7399","-7.7492","-6.3905","0.0000"
"113961.0","-6.5719","-6.7388","-7.7480","-6.3905","0.0000"
"113962.0","-6.5369","-6.7205","-7.7468","-6.3905","0.0000"
"113963.0","-6.3945","-6.6818","-7.7454","-6.3905","0.0000"
"113964.0","-6.5115","-6.6513","-7.7442","-6.3905","0.0000"
"113965.0","-6.3850","-6.6037","-7.7429","-6.3905","0.0000"
"113966.0","-6.4776","-6.5745","-7.7416","-6.3905","0.0000"
"113967.0","-6.4152","-6.5363","-7.7403","-6.3905","0.0000"
"113968.0","-6.5723","-6.5220","-7.7391","-6.3905","0.0000"
"113969.0","-6.5493","-6.5028","-7.7379","-6.3905","0.0000"
"113970.0","-6.6655","-6.5080","-7.7368","-6.3905","0.0000"
"113971.0","-6.7525","-6.5260","-7.7358","-6.3905","0.0000"
"113972.0","-6.7453","-6.5469","-7.7349","-6.3905","0.0000"
"113973.0","-6.7078","-6.5782","-7.7338","-6.3905","0.0000"
"113974.0","-6.7172","-6.5988","-7.7328","-6.3905","0.0000"
"113975.0","-6.6355","-6.6238","-7.7317","-6.3905","0.0000"
"113976.0","-6.6274","-6.6388","-7.7306","-6.3905","0.0000"
"113977.0","-6.5472","-6.6520","-7.7294","-6.3905","0.0000"
"113978.0","-6.3957","-6.6343","-7.7281","-6.3905","0.0000"
"113979.0","-6.5208","-6.6315","-7.7269","-6.3905","0.0000"
"113980.0","-6.3997","-6.6049","-7.7256","-6.3905","0.0000"
"113981.0","-6.3825","-6.5679","-7.7242","-6.3905","0.0000"
"113982.0","-6.5148","-6.5448","-7.7230","-6.3905","0.0000"
"113983.0","-6.5083","-6.5249","-7.7218","-6.3905","0.0000"
"113984.0","-6.5159","-6.5048","-7.7206","-6.3905","0.0000"
"113985.0","-6.7127","-6.5125","-7.7196","-6.3905","0.0000"
"113986.0","-6.8176","-6.5315","-7.7187","-6.3905","0.0000"
"113987.0","-6.8491","-6.5617","-7.7178","-6.3905","0.0000"
"113988.0","-6.7874","-6.6009","-7.7169","-6.3905","0.0000"
"113989.0","-6.7874","-6.6275","-7.7159","-6.3905","0.0000"
"113990.0","-6.8391","-6.6715","-7.7151","-6.3905","0.0000"
"113991.0","-6.8415","-6.7174","-7.7142","-6.3905","0.0000"
"113992.0","-6.7914","-6.7450","-7.7133","-6.3905","0.0000"
"113993.0","-6.7199","-6.7662","-7.7123","-6.3905","0.0000"
"113994.0","-6.5993","-6.7745","-7.7112","-6.3905","0.0000"
"113995.0","-6.4495","-6.7482","-7.7099","-6.3905","0.0000"
"113996.0","-6.3698","-6.7034","-7.7086","-6.3905","0.0000"
"113997.0","-6.3739","-6.6559","-7.7072","-6.3905","0.0000"
"113998.0","-6.3734","-6.6145","-7.7059","-6.3905","0.0000"
"113999.0","-6.4796","-6.5837","-7.7047","-6.3905","0.0000"
"114000.0","-6.6432","-6.5641","-7.7036","-6.3905","0.0000"
