Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"110828.0","202.4333","186.1675","289.1560","114.6399","0.0000"
"110829.0","211.4241","189.8522","289.0783","114.6399","0.0000"
"110830.0","220.5144","194.3039","289.0097","114.6399","0.0000"
"110831.0","227.2608","199.1523","288.9479","114.6399","0.0000"
"110832.0","240.9637","205.0717","288.9000","114.6399","0.0000"
"110833.0","254.6545","212.2577","288.8657","114.6399","0.0000"
"110834.0","259.8360","219.6718","288.8367","114.6399","0.0000"
"110835.0","270.4399","227.8353","288.8183","114.6399","0.0000"
"110836.0","280.3960","236.5193","288.8099","114.6399","0.0000"
"110837.0","283.7220","245.1645","288.8048","114.6399","0.0000"
"110838.0","292.7671","254.1979","288.8087","114.6399","0.0000"
"110839.0","297.0150","262.7569","288.8169","114.6399","0.0000"
"110840.0","305.0261","271.2081","288.8332","114.6399","0.0000"
"110841.0","311.9053","279.6726","288.8562","114.6399","0.0000"
"110842.0","318.6030","287.4365","288.8860","114.6399","0.0000"
"110843.0","327.4502","294.7161","288.9245","114.6399","0.0000"
"110844.0","336.0001","302.3325","288.9716","114.6399","0.0000"
"110845.0","347.4952","310.0380","289.0301","114.6399","0.0000"
"110846.0","358.9803","317.8964","289.1001","114.6399","0.0000"
"110847.0","368.3511","326.3594","289.1793","114.6399","0.0000"
"110848.0","375.0000","334.5826","289.2652","114.6399","0.0000"
"110849.0","375.0000","342.3811","289.3509","114.6399","0.0000"
"110850.0","375.0000","349.3785","289.4365","114.6399","0.0000"
"110851.0","375.0000","355.6880","289.5221","114.6399","0.0000"
"110852.0","375.0000","361.3277","289.6076","114.6399","0.0000"
"110853.0","375.0000","366.0826","289.6930","114.6399","0.0000"
"110854.0","375.0000","369.9826","289.7783","114.6399","0.0000"
"110855.0","375.0000","372.7331","289.8635","114.6399","0.0000"
"110856.0","375.0000","374.3351","289.9486","114.6399","0.0000"
"110857.0","375.0000","375.0000","290.0337","114.6399","0.0000"
"110858.0","375.0000","375.0000","290.1187","114.6399","0.0000"
"110859.0","375.0000","375.0000","290.2035","114.6399","0.0000"
"110860.0","375.0000","375.0000","290.2883","114.6399","0.0000"
"110861.0","375.0000","375.0000","290.3731","114.6399","0.0000"
"110862.0","375.0000","375.0000","290.4577","114.6399","0.0000"
"110863.0","375.0000","375.0000","290.5422","114.6399","0.0000"
"110864.0","375.0000","375.0000","290.6267","114.6399","0.0000"
"110865.0","375.0000","375.0000","290.7111","114.6399","0.0000"
"110866.0","375.0000","375.0000","290.7953","114.6399","0.0000"
"110867.0","375.0000","375.0000","290.8795","114.6399","0.0000"
"110868.0","375.0000","375.0000","290.9637","114.6399","0.0000"
"110869.0","375.0000","375.0000","291.0477","114.6399","0.0000"
"110870.0","375.0000","375.0000","291.1317","114.6399","0.0000"
"110871.0","375.0000","375.0000","291.2155","114.6399","0.0000"
"110872.0","375.0000","375.0000","291.2993","114.6399","0.0000"
"110873.0","375.0000","375.0000","291.3830","114.6399","0.0000"
"110874.0","375.0000","375.0000","291.4666","114.6399","0.0000"
"110875.0","375.0000","375.0000","291.5502","114.6399","0.0000"
"110876.0","375.0000","375.0000","291.6336","114.6399","0.0000"
"110877.0","375.0000","375.0000","291.7170","114.6399","0.0000"
"110878.0","375.0000","375.0000","291.8003","114.6399","0.0000"
"110879.0","375.0000","375.0000","291.8835","114.6399","0.0000"
"110880.0","375.0000","375.0000","291.9666","114.6399","0.0000"
"110881.0","375.0000","375.0000","292.0496","114.6399","0.0000"
"110882.0","375.0000","375.0000","292.1326","114.6399","0.0000"
"110883.0","375.0000","375.0000","292.2154","114.6399","0.0000"
"110884.0","375.0000","375.0000","292.2982","114.6399","0.0000"
"110885.0","375.0000","375.0000","292.3809","114.6399","0.0000"
"110886.0","375.0000","375.0000","292.4635","114.6399","0.0000"
"110887.0","375.0000","375.0000","292.5461","114.6399","0.0000"
"110888.0","375.0000","375.0000","292.6285","114.6399","0.0000"
"110889.0","375.0000","375.0000","292.7109","114.6399","0.0000"
"110890.0","375.0000","375.0000","292.7932","114.6399","0.0000"
"110891.0","375.0000","375.0000","292.8754","114.6399","0.0000"
"110892.0","375.0000","375.0000","292.9575","114.6399","0.0000"
"110893.0","375.0000","375.0000","293.0396","114.6399","0.0000"
"110894.0","375.0000","375.0000","293.1215","114.6399","0.0000"
"110895.0","375.0000","375.0000","293.2034","114.6399","0.0000"
"110896.0","375.0000","375.0000","293.2852","114.6399","0.0000"
"110897.0","375.0000","375.0000","293.3669","114.6399","0.0000"
"110898.0","375.0000","375.0000","293.4485","114.6399","0.0000"
"110899.0","375.0000","375.0000","293.5301","114.6399","0.0000"
"110900.0","375.0000","375.0000","293.6116","114.6399","0.0000"
"110901.0","375.0000","375.0000","293.6929","114.6399","0.0000"
"110902.0","375.0000","375.0000","293.7743","114.6399","0.0000"
"110903.0","375.0000","375.0000","293.8555","114.6399","0.0000"
"110904.0","375.0000","375.0000","293.9366","114.6399","0.0000"
"110905.0","375.0000","375.0000","294.0177","114.6399","0.0000"
"110906.0","375.0000","375.0000","294.0987","114.6399","0.0000"
"110907.0","375.0000","375.0000","294.1796","114.6399","0.0000"
"110908.0","375.0000","375.0000","294.2604","114.6399","0.0000"
"110909.0","375.0000","375.0000","294.3411","114.6399","0.0000"
"110910.0","375.0000","375.0000","294.4218","114.6399","0.0000"
"110911.0","375.0000","375.0000","294.5024","114.6399","0.0000"
"110912.0","375.0000","375.0000","294.5829","114.6399","0.0000"
"110913.0","375.0000","375.0000","294.6633","114.6399","0.0000"
"110914.0","375.0000","375.0000","294.7436","114.6399","0.0000"
"110915.0","375.0000","375.0000","294.8239","114.6399","0.0000"
"110916.0","375.0000","375.0000","294.9041","114.6399","0.0000"
"110917.0","375.0000","375.0000","294.9841","114.6399","0.0000"
"110918.0","375.0000","375.0000","295.0642","114.6399","0.0000"
"110919.0","375.0000","375.0000","295.1441","114.6399","0.0000"
"110920.0","375.0000","375.0000","295.2240","114.6399","0.0000"
"110921.0","375.0000","375.0000","295.3037","114.6399","0.0000"
"110922.0","375.0000","375.0000","295.3834","114.6399","0.0000"
"110923.0","375.0000","375.0000","295.4630","114.6399","0.0000"
"110924.0","375.0000","375.0000","295.5426","114.6399","0.0000"
"110925.0","375.0000","375.0000","295.6220","114.6399","0.0000"
"110926.0","375.0000","375.0000","295.7014","114.6399","0.0000"
"110927.0","375.0000","375.0000","295.7807","114.6399","0.0000"
"110928.0","375.0000","375.0000","295.8599","114.6399","0.0000"
"110929.0","375.0000","375.0000","295.9391","114.6399","0.0000"
"110930.0","375.0000","375.0000","296.0181","114.6399","0.0000"
"110931.0","375.0000","375.0000","296.0971","114.6399","0.0000"
"110932.0","375.0000","375.0000","296.1760","114.6399","0.0000"
"110933.0","375.0000","375.0000","296.2548","114.6399","0.0000"
"110934.0","375.0000","375.0000","296.3336","114.6399","0.0000"
"110935.0","375.0000","375.0000","296.4123","114.6399","0.0000"
"110936.0","375.0000","375.0000","296.4908","114.6399","0.0000"
"110937.0","375.0000","375.0000","296.5694","114.6399","0.0000"
"110938.0","375.0000","375.0000","296.6478","114.6399","0.0000"
"110939.0","375.0000","375.0000","296.7261","114.6399","0.0000"
"110940.0","375.0000","375.0000","296.8044","114.6399","0.0000"
"110941.0","375.0000","375.0000","296.8826","114.6399","0.0000"
"110942.0","375.0000","375.0000","296.9607","114.6399","0.0000"
"110943.0","375.0000","375.0000","297.0388","114.6399","0.0000"
"110944.0","375.0000","375.0000","297.1167","114.6399","0.0000"
"110945.0","375.0000","375.0000","297.1946","114.6399","0.0000"
"110946.0","375.0000","375.0000","297.2724","114.6399","0.0000"
"110947.0","375.0000","375.0000","297.3501","114.6399","0.0000"
"110948.0","375.0000","375.0000","297.4278","114.6399","0.0000"
"110949.0","375.0000","375.0000","297.5054","114.6399","0.0000"
"110950.0","375.0000","375.0000","297.5829","114.6399","0.0000"
"110951.0","375.0000","375.0000","297.6603","114.6399","0.0000"
"110952.0","375.0000","375.0000","297.7376","114.6399","0.0000"
"110953.0","375.0000","375.0000","297.8149","114.6399","0.0000"
"110954.0","375.0000","375.0000","297.8921","114.6399","0.0000"
"110955.0","375.0000","375.0000","297.9692","114.6399","0.0000"
"110956.0","375.0000","375.0000","298.0462","114.6399","0.0000"
"110957.0","375.0000","375.0000","298.1232","114.6399","0.0000"
"110958.0","375.0000","375.0000","298.2000","114.6399","0.0000"
"110959.0","375.0000","375.0000","298.2768","114.6399","0.0000"
"110960.0","375.0000","375.0000","298.3536","114.6399","0.0000"
"110961.0","375.0000","375.0000","298.4302","114.6399","0.0000"
"110962.0","375.0000","375.0000","298.5068","114.6399","0.0000"
"110963.0","375.0000","375.0000","298.5833","114.6399","0.0000"
"110964.0","375.0000","375.0000","298.6597","114.6399","0.0000"
"110965.0","375.0000","375.0000","298.7360","114.6399","0.0000"
"110966.0","375.0000","375.0000","298.8123","114.6399","0.0000"
"110967.0","375.0000","375.0000","298.8885","114.6399","0.0000"
"110968.0","375.0000","375.0000","298.9646","114.6399","0.0000"
"110969.0","375.0000","375.0000","299.0406","114.6399","0.0000"
"110970.0","375.0000","375.0000","299.1166","114.6399","0.0000"
"110971.0","375.0000","375.0000","299.1925","114.6399","0.0000"
"110972.0","375.0000","375.0000","299.2683","114.6399","0.0000"
"110973.0","375.0000","375.0000","299.3440","114.6399","0.0000"
"110974.0","375.0000","375.0000","299.4197","114.6399","0.0000"
"110975.0","375.0000","375.0000","299.4952","114.6399","0.0000"
"110976.0","375.0000","375.0000","299.5707","114.6399","0.0000"
"110977.0","375.0000","375.0000","299.6462","114.6399","0.0000"
"110978.0","375.0000","375.0000","299.7215","114.6399","0.0000"
"110979.0","375.0000","375.0000","299.7968","114.6399","0.0000"
"110980.0","375.0000","375.0000","299.8720","114.6399","0.0000"
"110981.0","375.0000","375.0000","299.9471","114.6399","0.0000"
"110982.0","375.0000","375.0000","300.0222","114.6399","0.0000"
"110983.0","375.0000","375.0000","300.0972","114.6399","0.0000"
"110984.0","375.0000","375.0000","300.1721","114.6399","0.0000"
"110985.0","375.0000","375.0000","300.2469","114.6399","0.0000"
"110986.0","375.0000","375.0000","300.3216","114.6399","0.0000"
"110987.0","375.0000","375.0000","300.3963","114.6399","0.0000"
"110988.0","375.0000","375.0000","300.4709","114.6399","0.0000"
"110989.0","375.0000","375.0000","300.5455","114.6399","0.0000"
"110990.0","375.0000","375.0000","300.6199","114.6399","0.0000"
"110991.0","375.0000","375.0000","300.6943","114.6399","0.0000"
"110992.0","375.0000","375.0000","300.7686","114.6399","0.0000"
"110993.0","375.0000","375.0000","300.8428","114.6399","0.0000"
"110994.0","375.0000","375.0000","300.9170","114.6399","0.0000"
"110995.0","375.0000","375.0000","300.9911","114.6399","0.0000"
"110996.0","375.0000","375.0000","301.0651","114.6399","0.0000"
"110997.0","375.0000","375.0000","301.1390","114.6399","0.0000"
"110998.0","375.0000","375.0000","301.2129","114.6399","0.0000"
"110999.0","375.0000","375.0000","301.2867","114.6399","0.0000"
"111000.0","375.0000","375.0000","301.3604","114.6399","0.0000"
"111001.0","375.0000","375.0000","301.4340","114.6399","0.0000"
"111002.0","375.0000","375.0000","301.5076","114.6399","0.0000"
"111003.0","375.0000","375.0000","301.5811","114.6399","0.0000"
"111004.0","375.0000","375.0000","301.6545","114.6399","0.0000"
"111005.0","375.0000","375.0000","301.7278","114.6399","0.0000"
"111006.0","375.0000","375.0000","301.8011","114.6399","0.0000"
"111007.0","375.0000","375.0000","301.8743","114.6399","0.0000"
"111008.0","375.0000","375.0000","301.9474","114.6399","0.0000"
"111009.0","375.0000","375.0000","302.0205","114.6399","0.0000"
"111010.0","375.0000","375.0000","302.0935","114.6399","0.0000"
"111011.0","375.0000","375.0000","302.1664","114.6399","0.0000"
"111012.0","375.0000","375.0000","302.2392","114.6399","0.0000"
"111013.0","375.0000","375.0000","302.3120","114.6399","0.0000"
"111014.0","375.0000","375.0000","302.3847","114.6399","0.0000"
"111015.0","375.0000","375.0000","302.4573","114.6399","0.0000"
"111016.0","375.0000","375.0000","302.5298","114.6399","0.0000"
"111017.0","375.0000","375.0000","302.6023","114.6399","0.0000"
"111018.0","375.0000","375.0000","302.6747","114.6399","0.0000"
"111019.0","375.0000","375.0000","302.7470","114.6399","0.0000"
"111020.0","375.0000","375.0000","302.8193","114.6399","0.0000"
"111021.0","375.0000","375.0000","302.8914","114.6399","0.0000"
"111022.0","375.0000","375.0000","302.9635","114.6399","0.0000"
"111023.0","375.0000","375.0000","303.0356","114.6399","0.0000"
"111024.0","375.0000","375.0000","303.1075","114.6399","0.0000"
"111025.0","375.0000","375.0000","303.1794","114.6399","0.0000"
"111026.0","375.0000","375.0000","303.2513","114.6399","0.0000"
"111027.0","375.0000","375.0000","303.3230","114.6399","0.0000"
"111028.0","375.0000","375.0000","303.3947","114.6399","0.0000"
"111029.0","375.0000","375.0000","303.4663","114.6399","0.0000"
"111030.0","375.0000","375.0000","303.5378","114.6399","0.0000"
"111031.0","375.0000","375.0000","303.6093","114.6399","0.0000"
"111032.0","375.0000","375.0000","303.6807","114.6399","0.0000"
"111033.0","375.0000","375.0000","303.7520","114.6399","0.0000"
"111034.0","375.0000","375.0000","303.8232","114.6399","0.0000"
"111035.0","375.0000","375.0000","303.8944","114.6399","0.0000"
"111036.0","375.0000","375.0000","303.9655","114.6399","0.0000"
"111037.0","375.0000","375.0000","304.0366","114.6399","0.0000"
"111038.0","375.0000","375.0000","304.1075","114.6399","0.0000"
"111039.0","375.0000","375.0000","304.1784","114.6399","0.0000"
"111040.0","375.0000","375.0000","304.2492","114.6399","0.0000"
"111041.0","375.0000","375.0000","304.3200","114.6399","0.0000"
"111042.0","375.0000","375.0000","304.3907","114.6399","0.0000"
"111043.0","375.0000","375.0000","304.4613","114.6399","0.0000"
"111044.0","375.0000","375.0000","304.5318","114.6399","0.0000"
"111045.0","375.0000","375.0000","304.6023","114.6399","0.0000"
"111046.0","375.0000","375.0000","304.6727","114.6399","0.0000"
"111047.0","375.0000","375.0000","304.7430","114.6399","0.0000"
"111048.0","375.0000","375.0000","304.8133","114.6399","0.0000"
"111049.0","375.0000","375.0000","304.8835","114.6399","0.0000"
"111050.0","375.0000","375.0000","304.9536","114.6399","0.0000"
"111051.0","375.0000","375.0000","305.0236","114.6399","0.0000"
"111052.0","375.0000","375.0000","305.0936","114.6399","0.0000"
"111053.0","375.0000","375.0000","305.1635","114.6399","0.0000"
"111054.0","375.0000","375.0000","305.2333","114.6399","0.0000"
"111055.0","375.0000","375.0000","305.3031","114.6399","0.0000"
"111056.0","375.0000","375.0000","305.3728","114.6399","0.0000"
"111057.0","375.0000","375.0000","305.4424","114.6399","0.0000"
"111058.0","375.0000","375.0000","305.5120","114.6399","0.0000"
"111059.0","375.0000","375.0000","305.5815","114.6399","0.0000"
"111060.0","375.0000","375.0000","305.6509","114.6399","0.0000"
"111061.0","375.0000","375.0000","305.7202","114.6399","0.0000"
"111062.0","375.0000","375.0000","305.7895","114.6399","0.0000"
"111063.0","375.0000","375.0000","305.8587","114.6399","0.0000"
"111064.0","375.0000","375.0000","305.9279","114.6399","0.0000"
"111065.0","375.0000","375.0000","305.9969","114.6399","0.0000"
"111066.0","375.0000","375.0000","306.0659","114.6399","0.0000"
"111067.0","375.0000","375.0000","306.1349","114.6399","0.0000"
"111068.0","375.0000","375.0000","306.2037","114.6399","0.0000"
"111069.0","375.0000","375.0000","306.2725","114.6399","0.0000"
"111070.0","375.0000","375.0000","306.3413","114.6399","0.0000"
"111071.0","375.0000","375.0000","306.4099","114.6399","0.0000"
"111072.0","375.0000","375.0000","306.4785","114.6399","0.0000"
"111073.0","375.0000","375.0000","306.5470","114.6399","0.0000"
"111074.0","375.0000","375.0000","306.6155","114.6399","0.0000"
"111075.0","375.0000","375.0000","306.6839","114.6399","0.0000"
"111076.0","375.0000","375.0000","306.7522","114.6399","0.0000"
"111077.0","375.0000","375.0000","306.8204","114.6399","0.0000"
"111078.0","375.0000","375.0000","306.8886","114.6399","0.0000"
"111079.0","375.0000","375.0000","306.9567","114.6399","0.0000"
"111080.0","375.0000","375.0000","307.0248","114.6399","0.0000"
"111081.0","375.0000","375.0000","307.0927","114.6399","0.0000"
"111082.0","375.0000","375.0000","307.1607","114.6399","0.0000"
"111083.0","375.0000","375.0000","307.2285","114.6399","0.0000"
"111084.0","375.0000","375.0000","307.2963","114.6399","0.0000"
"111085.0","375.0000","375.0000","307.3640","114.6399","0.0000"
"111086.0","375.0000","375.0000","307.4316","114.6399","0.0000"
"111087.0","375.0000","375.0000","307.4992","114.6399","0.0000"
"111088.0","375.0000","375.0000","307.5667","114.6399","0.0000"
"111089.0","375.0000","375.0000","307.6341","114.6399","0.0000"
"111090.0","375.0000","375.0000","307.7015","114.6399","0.0000"
"111091.0","375.0000","375.0000","307.7688","114.6399","0.0000"
"111092.0","375.0000","375.0000","307.8360","114.6399","0.0000"
"111093.0","375.0000","375.0000","307.9032","114.6399","0.0000"
"111094.0","375.0000","375.0000","307.9703","114.6399","0.0000"
"111095.0","375.0000","375.0000","308.0373","114.6399","0.0000"
"111096.0","375.0000","375.0000","308.1043","114.6399","0.0000"
