Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"1910.0","12:47:09.589","2389896.0000","26.5460","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"1920.0","12:47:09.599","2397316.0000","28.1118","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"1930.0","12:47:09.609","2397171.0000","28.0813","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"1940.0","12:47:09.619","2402632.0000","29.3773","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"1950.0","12:47:09.629","2404714.0000","29.9301","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"1960.0","12:47:09.639","2407088.0000","30.5603","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"1970.0","12:47:09.649","2412063.0000","31.8811","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"1980.0","12:47:09.659","2410564.0000","31.4831","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"1990.0","12:47:09.669","2413324.0000","32.2158","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2000.0","12:47:09.679","2410019.0000","31.3384","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010.0","12:47:09.689","2403327.0000","29.5618","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020.0","12:47:09.699","2402313.0000","29.2926","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2030.0","12:47:09.709","2394493.0000","27.5161","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2040.0","12:47:09.719","2394810.0000","27.5830","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2050.0","12:47:09.729","2392703.0000","27.1383","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2060.0","12:47:09.739","2392275.0000","27.0480","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2070.0","12:47:09.749","2396704.0000","27.9827","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2080.0","12:47:09.759","2396529.0000","27.9458","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2090.0","12:47:09.769","2399801.0000","28.6362","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2100.0","12:47:09.779","2399468.0000","28.5660","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2110.0","12:47:09.789","2395898.0000","27.8126","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2120.0","12:47:09.799","2393872.0000","27.3850","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2130.0","12:47:09.809","2382378.0000","24.9594","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2140.0","12:47:09.819","2377261.0000","23.8796","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2150.0","12:47:09.829","2368346.0000","21.9982","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2160.0","12:47:09.839","2360442.0000","20.5070","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2170.0","12:47:09.849","2356456.0000","19.8299","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2180.0","12:47:09.859","2347477.0000","18.3047","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2190.0","12:47:09.869","2343116.0000","17.5640","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2200.0","12:47:09.879","2336272.0000","16.4015","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2210.0","12:47:09.889","2329655.0000","15.2775","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2220.0","12:47:09.899","2327360.0000","14.8877","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2230.0","12:47:09.909","2321034.0000","13.9045","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2240.0","12:47:09.919","2321928.0000","14.0312","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2250.0","12:47:09.929","2321816.0000","14.0153","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2260.0","12:47:09.939","2323031.0000","14.1875","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2270.0","12:47:09.949","2328939.0000","15.1559","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2280.0","12:47:09.959","2330347.0000","15.3950","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2290.0","12:47:09.969","2336116.0000","16.3750","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2300.0","12:47:09.979","2338812.0000","16.8329","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2310.0","12:47:09.989","2340628.0000","17.1414","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2320.0","12:47:09.999","2342824.0000","17.5144","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2330.0","12:47:10.9","2336920.0000","16.5115","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2340.0","12:47:10.19","2335778.0000","16.3176","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2350.0","12:47:10.29","2331111.0000","15.5248","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2360.0","12:47:10.39","2324708.0000","14.4372","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2370.0","12:47:10.49","2318700.0000","13.5739","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2380.0","12:47:10.59","2302237.0000","11.2413","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2390.0","12:47:10.69","2286216.0000","8.9713","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2400.0","12:47:10.79","2266418.0000","6.1662","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2410.0","12:47:10.89","2247553.0000","3.6219","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2420.0","12:47:10.99","2236263.0000","2.1648","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2430.0","12:47:10.109","2228649.0000","1.1820","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2440.0","12:47:10.119","2232980.0000","1.7410","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2450.0","12:47:10.129","2238616.0000","2.4684","61280.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2460.0","12:47:10.139","2249318.0000","3.8497","61280.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2470.0","12:47:10.149","2264115.0000","5.8399","61280.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2480.0","12:47:10.159","2272936.0000","7.0897","61280.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2490.0","12:47:10.169","2281581.0000","8.3146","61280.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2500.0","12:47:10.179","2285560.0000","8.8784","61280.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2510.0","12:47:10.189","2288138.0000","9.2437","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2520.0","12:47:10.199","2292108.0000","9.8061","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2530.0","12:47:10.209","2295186.0000","10.2422","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2540.0","12:47:10.219","2302380.0000","11.2615","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2550.0","12:47:10.229","2307907.0000","12.0446","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2560.0","12:47:10.239","2314110.0000","12.9235","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2570.0","12:47:10.249","2320627.0000","13.8469","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2580.0","12:47:10.259","2322476.0000","14.1088","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2590.0","12:47:10.269","2330736.0000","15.4611","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2600.0","12:47:10.279","2332698.0000","15.7944","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2610.0","12:47:10.289","2335738.0000","16.3108","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2620.0","12:47:10.299","2342756.0000","17.5028","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2630.0","12:47:10.309","2343326.0000","17.5997","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2640.0","12:47:10.319","2348694.0000","18.5115","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2650.0","12:47:10.329","2348724.0000","18.5166","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2660.0","12:47:10.339","2350190.0000","18.7656","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2670.0","12:47:10.349","2353115.0000","19.2624","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2680.0","12:47:10.359","2350039.0000","18.7399","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2690.0","12:47:10.369","2352395.0000","19.1401","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2700.0","12:47:10.379","2349584.0000","18.6626","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2710.0","12:47:10.389","2346600.0000","18.1558","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2720.0","12:47:10.399","2347508.0000","18.3100","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2730.0","12:47:10.409","2344573.0000","17.8115","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2740.0","12:47:10.419","2345780.0000","18.0165","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2750.0","12:47:10.429","2345247.0000","17.9260","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2760.0","12:47:10.439","2342169.0000","17.4032","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2770.0","12:47:10.449","2342748.0000","17.5015","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2780.0","12:47:10.459","2340871.0000","17.1826","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2790.0","12:47:10.469","2341592.0000","17.3051","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2800.0","12:47:10.479","2338087.0000","16.7098","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2810.0","12:47:10.489","2336231.0000","16.3945","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2820.0","12:47:10.499","2335955.0000","16.3476","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2830.0","12:47:10.509","2331141.0000","15.5299","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2840.0","12:47:10.519","2330553.0000","15.4300","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2850.0","12:47:10.529","2328014.0000","14.9988","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2860.0","12:47:10.539","2326926.0000","14.8139","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2870.0","12:47:10.549","2325389.0000","14.5529","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2880.0","12:47:10.559","2320611.0000","13.8446","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2890.0","12:47:10.569","2321911.0000","14.0288","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2900.0","12:47:10.579","2320679.0000","13.8542","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2910.0","12:47:10.589","2316598.0000","13.2760","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2920.0","12:47:10.599","2315843.0000","13.1690","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2930.0","12:47:10.609","2312121.0000","12.6417","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2940.0","12:47:10.619","2313774.0000","12.8759","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2950.0","12:47:10.629","2310872.0000","12.4647","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2960.0","12:47:10.639","2308644.0000","12.1491","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2970.0","12:47:10.649","2307019.0000","11.9188","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2980.0","12:47:10.659","2298679.0000","10.7372","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2990.0","12:47:10.669","2297436.0000","10.5610","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3000.0","12:47:10.679","2292744.0000","9.8962","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3010.0","12:47:10.689","2288090.0000","9.2368","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3020.0","12:47:10.699","2284798.0000","8.7704","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3030.0","12:47:10.709","2277856.0000","7.7868","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3040.0","12:47:10.719","2275399.0000","7.4387","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3050.0","12:47:10.729","2271960.0000","6.9514","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3060.0","12:47:10.739","2266330.0000","6.1537","61284.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3070.0","12:47:10.749","2260954.0000","5.3920","61284.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3080.0","12:47:10.759","2250530.0000","4.0061","61284.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3090.0","12:47:10.769","2246401.0000","3.4732","61284.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3100.0","12:47:10.779","2281251.0000","8.2678","61284.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3110.0","12:47:10.789","2362440.0000","20.8464","61284.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3120.0","12:47:10.799","2455801.0000","42.8201","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3130.0","12:47:10.809","2521814.0000","61.8065","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3140.0","12:47:10.819","2540033.0000","69.2739","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3150.0","12:47:10.829","2503535.0000","54.9239","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3160.0","12:47:10.839","2427652.0000","36.0197","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3170.0","12:47:10.849","2336993.0000","16.5239","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3180.0","12:47:10.859","2249941.0000","3.9301","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3190.0","12:47:10.869","2194723.0000","-2.4374","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3200.0","12:47:10.879","2161292.0000","-6.1175","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3210.0","12:47:10.889","2161342.0000","-6.1131","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3220.0","12:47:10.899","2188656.0000","-3.3464","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3230.0","12:47:10.909","2217268.0000","0.1692","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3240.0","12:47:10.919","2251292.0000","4.1045","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3250.0","12:47:10.929","2270348.0000","6.7230","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3260.0","12:47:10.939","2276571.0000","7.6047","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3270.0","12:47:10.949","2272434.0000","7.0186","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3280.0","12:47:10.959","2260336.0000","5.3045","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3290.0","12:47:10.969","2252606.0000","4.2741","61297.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3300.0","12:47:10.979","2249898.0000","3.9246","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3310.0","12:47:10.989","2258223.0000","5.0051","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3320.0","12:47:10.999","2276811.0000","7.6388","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3330.0","12:47:11.9","2292102.0000","9.8053","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3340.0","12:47:11.19","2317513.0000","13.4056","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3350.0","12:47:11.29","2337355.0000","16.5854","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3360.0","12:47:11.39","2351097.0000","18.9196","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3370.0","12:47:11.49","2363740.0000","21.0672","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
