Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,LD20 Flow
"313685.0","22.5428","23.7446","22.4543","-0.0500"
"313686.0","22.5466","23.4666","22.5005","-0.0500"
"313687.0","22.7116","23.1553","22.6061","-0.0500"
"313688.0","22.9082","22.8569","22.7571","-0.0500"
"313689.0","23.3987","22.6782","23.0779","-0.0500"
"313690.0","23.3318","22.6178","23.2049","-0.0500"
"313691.0","23.1912","22.6918","23.1980","-0.0500"
"313692.0","24.1607","22.9327","23.6794","-0.0500"
"313693.0","25.6076","23.2667","24.6435","-0.0500"
"313694.0","26.4561","23.6855","25.5498","-0.0500"
"313695.0","26.6602","24.0973","26.1050","-0.0500"
"313696.0","26.4975","24.4924","26.3012","-0.0500"
"313697.0","25.4185","24.7631","25.8599","-0.0500"
"313698.0","23.9716","24.8694","24.9157","-0.0500"
"313699.0","22.9923","24.8288","23.9540","-0.0500"
"313700.0","22.8827","24.7838","23.4184","-0.0500"
"313701.0","23.5821","24.8229","23.5002","-0.0500"
"313702.0","23.6113","24.7680","23.5558","-0.0500"
"313703.0","23.5264","24.5599","23.5411","-0.0500"
"313704.0","24.0722","24.3215","23.8067","-0.0500"
"313705.0","24.5705","24.1125","24.1886","-0.0500"
"313706.0","24.5722","23.9200","24.3804","-0.0500"
"313707.0","24.7039","23.8485","24.5422","-0.0500"
"313708.0","25.3017","23.9815","24.9219","-0.0500"
"313709.0","26.8369","24.3660","25.8794","-0.0500"
"313710.0","27.7534","24.8531","26.8164","-0.0500"
"313711.0","27.9985","25.2947","27.4074","-0.0500"
"313712.0","28.0478","25.7383","27.7276","-0.0500"
"313713.0","26.9719","26.0829","27.3497","-0.0500"
"313714.0","25.3893","26.2146","26.3695","-0.0500"
"313715.0","24.1168","26.1692","25.2432","-0.0500"
"313716.0","23.8816","26.1002","24.5624","-0.0500"
"313717.0","24.1748","26.0473","24.3686","-0.0500"
"313718.0","24.3807","25.9552","24.3747","-0.0500"
"313719.0","24.2479","25.6963","24.3113","-0.0500"
"313720.0","24.2243","25.3434","24.2678","-0.0500"
"313721.0","24.7074","25.0143","24.4876","-0.0500"
"313722.0","24.7410","24.6836","24.6143","-0.0500"
"313723.0","24.5084","24.4372","24.5613","-0.0500"
"313724.0","24.5696","24.3553","24.5655","-0.0500"
"313725.0","25.5167","24.4953","25.0411","-0.0500"
"313726.0","26.7077","24.7779","25.8744","-0.0500"
"313727.0","26.8921","25.0496","26.3833","-0.0500"
"313728.0","26.5820","25.2697","26.4826","-0.0500"
"313729.0","26.1256","25.4575","26.3041","-0.0500"
"313730.0","26.1256","25.6476","26.2148","-0.0500"
"313731.0","24.6174","25.6386","25.4161","-0.0500"
"313732.0","22.9400","25.4585","24.1781","-0.0500"
"313733.0","22.2452","25.2322","23.2116","-0.0500"
"313734.0","22.3580","25.0110","22.7848","-0.0500"
"313735.0","22.6531","24.7247","22.7189","-0.0500"
"313736.0","22.5928","24.3132","22.6559","-0.0500"
"313737.0","22.3581","23.8598","22.5070","-0.0500"
"313738.0","22.5173","23.4533","22.5121","-0.0500"
"313739.0","22.7848","23.1192","22.6485","-0.0500"
"313740.0","22.3677","22.7434","22.5081","-0.0500"
"313741.0","22.3943","22.5211","22.4512","-0.0500"
"313742.0","23.2395","22.5511","22.8454","-0.0500"
"313743.0","24.3630","22.7629","23.6042","-0.0500"
"313744.0","24.8610","23.0132","24.2326","-0.0500"
"313745.0","24.8870","23.2366","24.5598","-0.0500"
"313746.0","24.4179","23.4191","24.4889","-0.0500"
"313747.0","23.0841","23.4917","23.7865","-0.0500"
"313748.0","21.3514","23.3751","22.5690","-0.0500"
"313749.0","20.1274","23.1093","21.3482","-0.0500"
"313750.0","20.3157","22.9041","20.8320","-0.0500"
"313751.0","20.4831","22.7130","20.6575","-0.0500"
"313752.0","20.7108","22.4602","20.6842","-0.0500"
"313753.0","20.2737","22.0512","20.4789","-0.0500"
"313754.0","20.3377","21.5989","20.4083","-0.0500"
"313755.0","20.5184","21.1620","20.4633","-0.0500"
"313756.0","20.2469","20.7449","20.3551","-0.0500"
"313757.0","20.0756","20.4441","20.2154","-0.0500"
"313758.0","20.5708","20.3660","20.3931","-0.0500"
"313759.0","21.8499","20.5383","21.1215","-0.0500"
"313760.0","22.6956","20.7763","21.9085","-0.0500"
"313761.0","22.7981","21.0077","22.3533","-0.0500"
"313762.0","22.4274","21.1794","22.3903","-0.0500"
"313763.0","21.2230","21.2743","21.8067","-0.0500"
"313764.0","19.5902","21.1996","20.6984","-0.0500"
"313765.0","18.1484","20.9626","19.4234","-0.0500"
"313766.0","17.7313","20.7110","18.5773","-0.0500"
"313767.0","18.0748","20.5109","18.3261","-0.0500"
"313768.0","18.1953","20.2734","18.2607","-0.0500"
"313769.0","17.9494","19.8833","18.1050","-0.0500"
"313770.0","18.0356","19.4173","18.0703","-0.0500"
"313771.0","18.2550","18.9630","18.1627","-0.0500"
"313772.0","18.2320","18.5435","18.1973","-0.0500"
"313773.0","17.9721","18.2184","18.0847","-0.0500"
"313774.0","18.0513","18.0645","18.0680","-0.0500"
"313775.0","18.0513","18.0548","18.0596","-0.0500"
"313776.0","19.4457","18.2262","18.7527","-0.0500"
"313777.0","20.6398","18.4827","19.6962","-0.0500"
"313778.0","21.0081","18.7640","20.3522","-0.0500"
"313779.0","20.8884","19.0579","20.6203","-0.0500"
"313780.0","20.1466","19.2690","20.3835","-0.0500"
"313781.0","18.5733","19.3008","19.4784","-0.0500"
"313782.0","17.1011","19.1878","18.2898","-0.0500"
"313783.0","16.8155","19.0721","17.5526","-0.0500"
"313784.0","17.0297","18.9700","17.2912","-0.0500"
"313785.0","17.3138","18.8962","17.3025","-0.0500"
"313786.0","17.3628","18.6879","17.3326","-0.0500"
"313787.0","17.1466","18.3386","17.2396","-0.0500"
"313788.0","17.4879","17.9866","17.3638","-0.0500"
"313789.0","17.8595","17.6837","17.6116","-0.0500"
"313790.0","17.9298","17.4620","17.7707","-0.0500"
"313791.0","17.7831","17.3830","17.7769","-0.0500"
"313792.0","18.8778","17.5607","18.3273","-0.0500"
"313793.0","20.1161","17.8907","19.2217","-0.0500"
"313794.0","20.7121","18.2590","19.9669","-0.0500"
"313795.0","20.9478","18.6224","20.4574","-0.0500"
"313796.0","20.2648","18.9126","20.3611","-0.0500"
"313797.0","18.9111","19.0890","19.6361","-0.0500"
"313798.0","17.5772","19.0979","18.6066","-0.0500"
"313799.0","16.6177","18.9737","17.6122","-0.0500"
"313800.0","16.6423","18.8450","17.1272","-0.0500"
"313801.0","17.0580","18.7725","17.0926","-0.0500"
"313802.0","17.1014","18.5948","17.0970","-0.0500"
"313803.0","16.9244","18.2757","17.0107","-0.0500"
"313804.0","17.1699","17.9215","17.0903","-0.0500"
"313805.0","17.5123","17.5779","17.3013","-0.0500"
"313806.0","17.3959","17.2910","17.3486","-0.0500"
"313807.0","17.3495","17.1348","17.3490","-0.0500"
"313808.0","18.1675","17.1939","17.7583","-0.0500"
"313809.0","19.4435","17.4765","18.6009","-0.0500"
"313810.0","20.2151","17.8338","19.4080","-0.0500"
"313811.0","20.4000","18.1679","19.9040","-0.0500"
"313812.0","19.8688","18.4447","19.8864","-0.0500"
"313813.0","18.9063","18.6429","19.3964","-0.0500"
"313814.0","17.4984","18.6757","18.4474","-0.0500"
"313815.0","16.5635","18.5809","17.5054","-0.0500"
"313816.0","16.4149","18.4828","16.9602","-0.0500"
"313817.0","16.8821","18.4360","16.9211","-0.0500"
"313818.0","17.2184","18.3411","17.0698","-0.0500"
"313819.0","17.0043","18.0972","17.0370","-0.0500"
"313820.0","17.2877","17.8044","17.1624","-0.0500"
"313821.0","17.2877","17.4932","17.2250","-0.0500"
"313822.0","17.6877","17.2751","17.4564","-0.0500"
"313823.0","17.7100","17.1555","17.5832","-0.0500"
"313824.0","17.5846","17.1641","17.5839","-0.0500"
"313825.0","17.9527","17.3030","17.7683","-0.0500"
"313826.0","19.2128","17.5828","18.4905","-0.0500"
"313827.0","20.3693","17.9315","19.4299","-0.0500"
"313828.0","20.8651","18.2962","20.1475","-0.0500"
"313829.0","20.5419","18.6499","20.3447","-0.0500"
"313830.0","19.7946","18.9006","20.0697","-0.0500"
"313831.0","18.4797","19.0198","19.2747","-0.0500"
"313832.0","17.1741","18.9685","18.2244","-0.0500"
"313833.0","17.0084","18.8983","17.6164","-0.0500"
"313834.0","17.3678","18.8766","17.4921","-0.0500"
"313835.0","17.5402","18.8354","17.5161","-0.0500"
"313836.0","17.3821","18.6523","17.4491","-0.0500"
"313837.0","17.2428","18.3397","17.3460","-0.0500"
"313838.0","17.8288","18.0360","17.5874","-0.0500"
"313839.0","17.9712","17.7790","17.7793","-0.0500"
"313840.0","17.8462","17.5841","17.8127","-0.0500"
"313841.0","17.7607","17.5122","17.7867","-0.0500"
"313842.0","19.2613","17.7210","18.5240","-0.0500"
"313843.0","20.5752","18.0776","19.5496","-0.0500"
"313844.0","20.9109","18.4319","20.2302","-0.0500"
"313845.0","20.8109","18.7590","20.5206","-0.0500"
"313846.0","20.2091","19.0417","20.3648","-0.0500"
"313847.0","19.0965","19.2271","19.7307","-0.0500"
"313848.0","17.6216","19.2064","18.6761","-0.0500"
"313849.0","16.7174","19.0810","17.6967","-0.0500"
"313850.0","17.0774","19.0041","17.3871","-0.0500"
"313851.0","17.2141","18.9494","17.3006","-0.0500"
"313852.0","17.1266","18.7360","17.2136","-0.0500"
"313853.0","17.0839","18.3868","17.1488","-0.0500"
"313854.0","17.4305","18.0388","17.2896","-0.0500"
"313855.0","17.7918","17.7369","17.5407","-0.0500"
"313856.0","17.7274","17.4887","17.6340","-0.0500"
"313857.0","17.9355","17.3726","17.7848","-0.0500"
"313858.0","18.5643","17.4669","18.1745","-0.0500"
"313859.0","19.8257","17.7777","19.0001","-0.0500"
"313860.0","20.5721","18.1272","19.7861","-0.0500"
"313861.0","20.7789","18.4837","20.2825","-0.0500"
"313862.0","20.3715","18.8082","20.3270","-0.0500"
"313863.0","19.0745","19.0072","19.7008","-0.0500"
"313864.0","17.5622","19.0204","18.6315","-0.0500"
"313865.0","16.6819","18.9094","17.6567","-0.0500"
"313866.0","16.6819","18.8049","17.1693","-0.0500"
"313867.0","16.6821","18.6795","16.9257","-0.0500"
"313868.0","16.8088","18.5040","16.8672","-0.0500"
"313869.0","17.0430","18.2257","16.9551","-0.0500"
"313870.0","17.0332","17.8718","16.9942","-0.0500"
"313871.0","17.2942","17.5233","17.1442","-0.0500"
"313872.0","17.4816","17.2343","17.3129","-0.0500"
"313873.0","17.6721","17.0941","17.4925","-0.0500"
"313874.0","17.7235","17.1102","17.6080","-0.0500"
"313875.0","17.8423","17.2263","17.7251","-0.0500"
"313876.0","19.2911","17.4872","18.5081","-0.0500"
"313877.0","20.3087","17.8499","19.4084","-0.0500"
"313878.0","20.5678","18.2258","19.9881","-0.0500"
"313879.0","20.0173","18.5232","20.0027","-0.0500"
"313880.0","19.2226","18.7421","19.6126","-0.0500"
"313881.0","17.8210","18.7948","18.7168","-0.0500"
"313882.0","16.5149","18.6981","17.6158","-0.0500"
"313883.0","16.0182","18.5327","16.8170","-0.0500"
"313884.0","16.2258","18.3830","16.5214","-0.0500"
"313885.0","16.4760","18.2463","16.4987","-0.0500"
"313886.0","16.2330","17.9405","16.3658","-0.0500"
"313887.0","16.3609","17.5457","16.3634","-0.0500"
"313888.0","16.4333","17.1323","16.3983","-0.0500"
"313889.0","16.5879","16.7893","16.4931","-0.0500"
"313890.0","16.5122","16.5183","16.5026","-0.0500"
"313891.0","16.4660","16.3828","16.4843","-0.0500"
"313892.0","17.6592","16.4972","17.0718","-0.0500"
"313893.0","18.8238","16.7778","17.9478","-0.0500"
"313894.0","19.2672","17.0819","18.6075","-0.0500"
"313895.0","19.1956","17.3539","18.9015","-0.0500"
"313896.0","18.4609","17.5767","18.6812","-0.0500"
"313897.0","17.1536","17.6560","17.9174","-0.0500"
"313898.0","15.9004","17.6027","16.9089","-0.0500"
"313899.0","15.4505","17.4889","16.1797","-0.0500"
"313900.0","15.5252","17.3902","15.8525","-0.0500"
"313901.0","15.8439","17.3280","15.8482","-0.0500"
"313902.0","15.7720","17.1393","15.8101","-0.0500"
"313903.0","15.7844","16.8354","15.7972","-0.0500"
"313904.0","16.2359","16.5322","16.0165","-0.0500"
"313905.0","16.3541","16.2481","16.1853","-0.0500"
"313906.0","16.3383","16.0358","16.2618","-0.0500"
"313907.0","16.2554","15.9460","16.2586","-0.0500"
"313908.0","17.2420","16.0801","16.7503","-0.0500"
"313909.0","18.3560","16.3707","17.5531","-0.0500"
"313910.0","18.9938","16.7176","18.2735","-0.0500"
"313911.0","19.1829","17.0515","18.7282","-0.0500"
"313912.0","19.1829","17.3926","18.9556","-0.0500"
"313913.0","18.6542","17.6795","18.8049","-0.0500"
"313914.0","17.6294","17.8189","18.2171","-0.0500"
"313915.0","16.3372","17.8172","17.2772","-0.0500"
"313916.0","15.4569","17.7291","16.3671","-0.0500"
"313917.0","15.5002","17.6536","15.9336","-0.0500"
"313918.0","15.6492","17.4943","15.7914","-0.0500"
"313919.0","16.0395","17.2626","15.9155","-0.0500"
"313920.0","15.8773","16.9510","15.8964","-0.0500"
"313921.0","15.9864","16.6313","15.9414","-0.0500"
"313922.0","16.1373","16.3268","16.0393","-0.0500"
"313923.0","16.0996","16.0713","16.0694","-0.0500"
"313924.0","16.1556","15.9239","16.1125","-0.0500"
"313925.0","16.8288","15.9731","16.4707","-0.0500"
"313926.0","18.0526","16.2326","17.2616","-0.0500"
"313927.0","18.8553","16.5682","18.0585","-0.0500"
"313928.0","19.1784","16.9211","18.6184","-0.0500"
"313929.0","18.5898","17.1761","18.6041","-0.0500"
"313930.0","17.8079","17.3692","18.2060","-0.0500"
"313931.0","16.4084","17.4114","17.3072","-0.0500"
"313932.0","15.2844","17.3261","16.2958","-0.0500"
"313933.0","15.3529","17.2514","15.8243","-0.0500"
"313934.0","15.4329","17.1791","15.6286","-0.0500"
"313935.0","15.6755","17.0638","15.6520","-0.0500"
"313936.0","15.5405","16.8126","15.5963","-0.0500"
"313937.0","15.8296","16.5100","15.7130","-0.0500"
"313938.0","16.0557","16.1978","15.8843","-0.0500"
"313939.0","16.0577","15.9446","15.9710","-0.0500"
"313940.0","16.3043","15.7942","16.1377","-0.0500"
"313941.0","16.6719","15.8205","16.4048","-0.0500"
"313942.0","17.7345","16.0655","17.0696","-0.0500"
"313943.0","18.8218","16.4124","17.9457","-0.0500"
"313944.0","19.4174","16.8109","18.6816","-0.0500"
"313945.0","19.2121","17.1646","18.9468","-0.0500"
"313946.0","18.5876","17.4693","18.7672","-0.0500"
"313947.0","17.4211","17.6284","18.0942","-0.0500"
"313948.0","15.9124","17.6141","17.0033","-0.0500"
"313949.0","15.7718","17.5855","16.3876","-0.0500"
"313950.0","16.0153","17.5566","16.2015","-0.0500"
"313951.0","16.2292","17.5123","16.2153","-0.0500"
"313952.0","16.2756","17.3664","16.2455","-0.0500"
"313953.0","16.2357","17.1078","16.2406","-0.0500"
"313954.0","16.5998","16.8261","16.4202","-0.0500"
"313955.0","16.8142","16.5863","16.6172","-0.0500"
"313956.0","16.8051","16.4080","16.7111","-0.0500"
"313957.0","16.8051","16.3464","16.7581","-0.0500"
"313958.0","16.7054","16.4257","16.7317","-0.0500"
"313959.0","18.0495","16.6535","17.3906","-0.0500"
"313960.0","18.9081","16.9428","18.1493","-0.0500"
"313961.0","19.4879","17.2686","18.8186","-0.0500"
"313962.0","19.4596","17.5870","19.1391","-0.0500"
"313963.0","18.8349","17.8470","18.9870","-0.0500"
"313964.0","17.7150","17.9585","18.3510","-0.0500"
"313965.0","16.2288","17.8999","17.2899","-0.0500"
"313966.0","15.7001","17.7894","16.4950","-0.0500"
"313967.0","15.5487","17.6638","16.0219","-0.0500"
"313968.0","15.8905","17.5823","15.9562","-0.0500"
"313969.0","15.9215","17.3695","15.9389","-0.0500"
"313970.0","15.7392","17.0526","15.8391","-0.0500"
"313971.0","16.0455","16.7084","15.9423","-0.0500"
"313972.0","15.9498","16.3574","15.9461","-0.0500"
"313973.0","15.8298","16.0569","15.8879","-0.0500"
"313974.0","15.9322","15.8786","15.9101","-0.0500"
"313975.0","16.7169","15.9274","16.3135","-0.0500"
"313976.0","17.9655","16.1540","17.1395","-0.0500"
"313977.0","18.5336","16.4525","17.8366","-0.0500"
"313978.0","18.6418","16.7276","18.2392","-0.0500"
"313979.0","18.1982","16.9553","18.2187","-0.0500"
"313980.0","17.3778","17.1191","17.7983","-0.0500"
"313981.0","15.8992","17.1045","16.8487","-0.0500"
"313982.0","14.9776","17.0073","15.9132","-0.0500"
"313983.0","14.7643","16.9007","15.3387","-0.0500"
"313984.0","14.9461","16.8021","15.1424","-0.0500"
"313985.0","15.1850","16.6489","15.1637","-0.0500"
"313986.0","15.2229","16.3747","15.1933","-0.0500"
"313987.0","15.2085","16.0421","15.2009","-0.0500"
"313988.0","15.5408","15.7320","15.3708","-0.0500"
"313989.0","15.5865","15.4709","15.4786","-0.0500"
"313990.0","15.3414","15.2672","15.4100","-0.0500"
"313991.0","15.5785","15.2352","15.4943","-0.0500"
"313992.0","16.5900","15.3964","16.0422","-0.0500"
"313993.0","17.6063","15.6806","16.8242","-0.0500"
"313994.0","17.8207","15.9681","17.3225","-0.0500"
"313995.0","17.6897","16.2185","17.5061","-0.0500"
"313996.0","16.7411","16.3704","17.1236","-0.0500"
"313997.0","15.5250","16.4020","16.3243","-0.0500"
"313998.0","14.3599","16.2839","15.3421","-0.0500"
"313999.0","14.1665","16.1419","14.7543","-0.0500"
"314000.0","14.1826","16.0261","14.4685","-0.0500"
"314001.0","14.3875","15.9070","14.4280","-0.0500"
"314002.0","14.4255","15.6905","14.4267","-0.0500"
"314003.0","14.4255","15.3724","14.4261","-0.0500"
"314004.0","14.3966","15.0300","14.4114","-0.0500"
"314005.0","14.5865","14.7197","14.4989","-0.0500"
"314006.0","14.5980","14.5054","14.5484","-0.0500"
"314007.0","14.5798","14.4108","14.5641","-0.0500"
"314008.0","14.7979","14.4546","14.6810","-0.0500"
"314009.0","15.5549","14.5935","15.1180","-0.0500"
"314010.0","16.4263","14.8178","15.7721","-0.0500"
"314011.0","16.8318","15.0623","16.3020","-0.0500"
"314012.0","16.7818","15.2979","16.5419","-0.0500"
"314013.0","16.0735","15.4627","16.3077","-0.0500"
"314014.0","15.1027","15.5333","15.7052","-0.0500"
"314015.0","13.9261","15.4673","14.8156","-0.0500"
"314016.0","13.4958","15.3571","14.1557","-0.0500"
"314017.0","13.5913","15.2582","13.8735","-0.0500"
"314018.0","13.7856","15.1570","13.8296","-0.0500"
"314019.0","13.7600","14.9775","13.7948","-0.0500"
"314020.0","13.6337","14.6982","13.7142","-0.0500"
"314021.0","13.9127","14.4063","13.8135","-0.0500"
"314022.0","14.0430","14.1324","13.9282","-0.0500"
"314023.0","14.0406","13.9292","13.9844","-0.0500"
"314024.0","14.1699","13.8359","14.0772","-0.0500"
"314025.0","14.7631","13.9196","14.4201","-0.0500"
"314026.0","15.6600","14.1360","15.0401","-0.0500"
"314027.0","16.1515","14.3920","15.5958","-0.0500"
"314028.0","16.3729","14.6508","15.9844","-0.0500"
"314029.0","15.9118","14.8659","15.9481","-0.0500"
"314030.0","15.0687","15.0094","15.5084","-0.0500"
"314031.0","14.0385","15.0220","14.7735","-0.0500"
"314032.0","13.1715","14.9349","13.9725","-0.0500"
"314033.0","13.1747","14.8483","13.5736","-0.0500"
"314034.0","13.3917","14.7705","13.4827","-0.0500"
"314035.0","13.5994","14.6541","13.5410","-0.0500"
"314036.0","13.6069","14.4488","13.5740","-0.0500"
"314037.0","13.6878","14.2024","13.6309","-0.0500"
"314038.0","13.7841","13.9435","13.7075","-0.0500"
"314039.0","13.8170","13.7340","13.7622","-0.0500"
"314040.0","13.7695","13.6041","13.7659","-0.0500"
"314041.0","14.0857","13.6088","13.9258","-0.0500"
"314042.0","15.1380","13.8055","14.5319","-0.0500"
"314043.0","15.8402","14.0720","15.1861","-0.0500"
"314044.0","15.9445","14.3273","15.5653","-0.0500"
"314045.0","15.8012","14.5475","15.6832","-0.0500"
"314046.0","14.9593","14.6827","15.3213","-0.0500"
"314047.0","13.8498","14.6989","14.5855","-0.0500"
"314048.0","13.8498","14.7055","14.2176","-0.0500"
"314049.0","12.8906","14.6129","13.5541","-0.0500"
"314050.0","12.5879","14.4947","13.0710","-0.0500"
"314051.0","12.8916","14.3753","12.9813","-0.0500"
"314052.0","13.1033","14.1718","13.0423","-0.0500"
"314053.0","13.0523","13.8930","13.0473","-0.0500"
"314054.0","12.9743","13.5960","13.0108","-0.0500"
"314055.0","13.3300","13.3489","13.1704","-0.0500"
"314056.0","13.2971","13.1827","13.2337","-0.0500"
"314057.0","13.2598","13.1237","13.2468","-0.0500"
"314058.0","13.4575","13.0844","13.3521","-0.0500"
"314059.0","14.5301","13.2484","13.9411","-0.0500"
"314060.0","15.2489","13.5145","14.5950","-0.0500"
"314061.0","15.4569","13.7710","15.0260","-0.0500"
"314062.0","15.5317","14.0139","15.2789","-0.0500"
"314063.0","14.7847","14.1871","15.0318","-0.0500"
"314064.0","13.7256","14.2622","14.3787","-0.0500"
"314065.0","12.7728","14.2065","13.5757","-0.0500"
"314066.0","12.3952","14.1163","12.9854","-0.0500"
"314067.0","12.4812","14.0385","12.7333","-0.0500"
"314068.0","12.6250","13.9552","12.6792","-0.0500"
"314069.0","12.6887","13.7711","12.6840","-0.0500"
